0.10598,0.27549,0.27159,0.17201,0.27561,0.037692,0.43091,0.05851,0.27277,-0.40725,0.37966,0.076952,0.24816,0,0.453,0.26754,0.16561,0.1709,0.37278,0.33383,0.23806,0.17422,0.27601,0.06225,0.13229,0.39299,0.21822,0.46555,0.40784,0.2135,-0.39271,0.304,0.39284,-0.47515,-0.19546,-0.34693,0.37261,0.13551,0.15527,-0.58585,0.58489,0.47741,-0.44853,-0.35517,0.42171,-0.14757,0.097432,0.42128,0.17446,0.62947,0.65258,0.5157,-0.35311,-0.015619,0.58814,0.30205,0.14613,0.37845,0.14841,0.23889,0.32963,0.19547,-0.62715,0.25699
0.061565,0.26836,0.27099,0.15408,0.28434,0.017245,0.37299,0.0089033,0.19652,-0.40463,0.36638,0.15307,0.15888,0.453,0,0.28929,0.1776,0.1556,0.33426,0.22645,0.12892,0.15922,0.17,0.019115,0.14197,0.37057,0.25069,0.47775,0.43943,0.16688,-0.39826,0.30249,0.3532,-0.40637,-0.14788,-0.32001,0.25412,0.14352,0.10578,-0.58146,0.524,0.3898,-0.39085,-0.2813,0.369,-0.15982,0.17255,0.34802,0.16807,0.58981,0.60032,0.49746,-0.34914,-0.017366,0.59466,0.25056,0.11181,0.38413,0.16479,0.29218,0.30172,0.25572,-0.58828,0.26944
0.043586,0.15148,0.21173,0.14259,0.19695,-0.0095027,0.25056,0.11398,0.14266,-0.24733,0.22028,0.006708,0.15447,0.26754,0.28929,0,0.13493,0.13412,0.25397,0.18213,0.16782,0.13186,0.14458,0.044093,0.096077,0.2452,0.12962,0.28445,0.27805,0.08057,-0.29178,0.20583,0.20461,-0.2817,-0.10526,-0.20111,0.17843,0.085844,0.096963,-0.37991,0.34172,0.25567,-0.27314,-0.18329,0.26042,-0.12121,0.11031,0.27115,0.16501,0.37158,0.40259,0.30325,-0.19378,-0.0070407,0.37086,0.22269,0.049961,0.20069,0.057588,0.17787,0.19788,0.16271,-0.31828,0.17115
-0.072786,0.0088764,0.082523,0.1348,0.098989,-0.00045408,0.13285,0.029936,0.089024,-0.19312,0.14266,0.019048,0.061654,0.16561,0.1776,0.13493,0,0.081902,0.067845,0.1195,0.022648,-0.011354,0.06379,0.00055953,0.053016,0.15077,0.084839,0.1506,0.20846,0.056049,-0.1135,0.12067,0.17523,-0.17443,-0.061507,-0.05908,0.13852,0.10728,0.10252,-0.22128,0.19141,0.13167,-0.17752,-0.069567,0.099157,-0.0056333,0.055868,0.16684,0.13335,0.21665,0.22129,0.24282,-0.15939,0.035533,0.25332,0.13264,0.011698,0.12472,0.042077,0.04175,0.13694,0.092313,-0.18816,0.17915
0.052229,0.11106,0.1595,0.026556,0.05735,0.026701,0.21446,-0.001222,0.11011,-0.14359,0.16506,-0.00046276,0.10214,0.1709,0.1556,0.13412,0.081902,0,0.12967,0.14523,0.064667,0.042212,0.084462,0.0041567,0.025492,0.18478,0.15883,0.25344,0.21545,0.11132,-0.14475,0.161,0.24065,-0.21822,-0.051646,-0.15023,0.079163,0.064263,0.072001,-0.19145,0.24002,0.19889,-0.26053,-0.080204,0.13576,-0.053488,0.06611,0.2195,0.1794,0.23173,0.22558,0.22917,-0.14434,-0.01055,0.24833,0.1425,0.11049,0.12069,0.084034,0.15084,0.10583,0.14136,-0.28295,0.15451
0.054245,0.24401,0.17288,0.070575,0.19553,-0.046064,0.24571,0.084393,0.22711,-0.25699,0.21033,0.11006,0.22542,0.37278,0.33426,0.25397,0.067845,0.12967,0,0.16908,0.2036,0.15403,0.18247,0.056627,0.059559,0.26096,0.15304,0.33144,0.30776,0.13227,-0.2878,0.16123,0.24163,-0.35335,-0.12951,-0.22904,0.2015,0.044921,0.022943,-0.40813,0.38481,0.26794,-0.34881,-0.21134,0.31979,-0.078374,0.092093,0.22971,0.15246,0.40606,0.42146,0.36405,-0.19749,-0.02776,0.36895,0.24481,0.055018,0.30052,0.10128,0.1888,0.2102,0.18267,-0.40659,0.20686
-0.017473,0.16724,0.21563,0.064632,0.1781,0.016428,0.22182,-0.018453,0.074341,-0.26483,0.20543,0.01441,0.068704,0.33383,0.22645,0.18213,0.1195,0.14523,0.16908,0,0.12912,0.047349,0.096321,-0.010208,0.064208,0.268,0.21031,0.27693,0.25321,0.13271,-0.2476,0.18491,0.25568,-0.29463,-0.15703,-0.22902,0.24283,0.068597,0.009783,-0.30174,0.3183,0.22877,-0.22863,-0.19657,0.23253,-0.079795,0.099156,0.25722,0.16194,0.32562,0.36505,0.26141,-0.20473,-0.032883,0.34363,0.15434,-0.011137,0.2242,0.050426,0.15882,0.15205,0.077766,-0.36087,0.15495
0.13526,0.077604,0.09278,0.047877,0.11885,-0.013425,0.18098,0.044669,0.22584,-0.13374,0.14466,0.011857,0.6545,0.23806,0.12892,0.16782,0.022648,0.064667,0.2036,0.12912,0,0.62899,0.71306,0.61211,0.015455,0.18592,0.040346,0.274,0.21377,0.17953,-0.14932,0.1171,0.1613,-0.14103,0.0082625,-0.12031,0.15015,0.086009,0.13295,-0.21843,0.19948,0.19877,-0.14869,-0.083705,0.15493,-0.035304,0.032896,0.26441,0.20755,0.21411,0.24383,0.16017,-0.07593,-0.047359,0.23605,0.155,0.09947,0.15405,0.066816,0.14122,0.15121,0.13424,-0.18001,0.18498
0.14273,0.051001,0.087021,0.019784,0.072798,0.046848,0.11571,-0.019732,0.15594,-0.10618,0.099238,0.10145,0.60894,0.17422,0.15922,0.13186,-0.011354,0.042212,0.15403,0.047349,0.62899,0,0.67178,0.65134,0.037993,0.072204,-0.0045657,0.17041,0.17889,0.14099,-0.093266,0.13192,0.10528,-0.16498,-0.027277,-0.080819,0.097934,0.10326,0.097344,-0.14544,0.17089,0.16418,-0.068757,-0.079405,0.14071,-0.0043725,0.11147,0.23402,0.18996,0.17627,0.17096,0.12667,-0.12747,0.012992,0.21273,0.14406,0.14443,0.12523,0.067826,0.18255,0.13618,0.14211,-0.11734,0.17934
0.12866,0.11812,0.090852,0.088678,0.12815,0.04626,0.19576,-0.0061268,0.23105,-0.17894,0.14719,0.058599,0.6928,0.27601,0.17,0.14458,0.06379,0.084462,0.18247,0.096321,0.71306,0.67178,0,0.64342,0.0064106,0.1491,0.037257,0.23881,0.2386,0.23091,-0.11498,0.19095,0.1761,-0.18955,-0.01026,-0.13678,0.19478,0.1617,0.16058,-0.26146,0.24081,0.20734,-0.16534,-0.11099,0.16073,-0.034301,0.079707,0.33105,0.17578,0.25473,0.2672,0.15595,-0.14734,-0.012891,0.28135,0.15519,0.14318,0.19305,0.093908,0.1824,0.21301,0.17823,-0.21595,0.18922
0.10831,-0.012214,-0.026603,0.0012695,0.046631,0.024284,-0.02314,-0.050514,0.12186,-0.0048355,0.043467,0.0039446,0.63087,0.06225,0.019115,0.044093,0.00055953,0.0041567,0.056627,-0.010208,0.61211,0.65134,0.64342,0,-0.05261,-0.027583,-0.025171,0.069687,0.036293,0.09687,0.033763,0.10861,0.047022,-0.021008,-0.010006,-0.010288,0.083333,0.06819,0.070527,-0.012574,0.026048,0.062083,0.0016919,0.034786,0.033453,0.00050956,0.060796,0.10544,0.10591,0.02608,-0.0037915,-0.0058156,-0.05878,-0.016141,0.058555,0.056388,0.13069,-0.048618,0.12063,0.12304,0.037996,0.023142,-0.0022403,0.1476
0.028492,0.085506,0.13973,0.015527,0.028857,0.019735,0.086216,0.0087261,0.10245,-0.12234,0.063326,0.068793,0.044816,0.13229,0.14197,0.096077,0.053016,0.025492,0.059559,0.064208,0.015455,0.037993,0.0064106,-0.05261,0,0.056817,0.023185,0.10727,0.12989,0.054076,-0.12424,0.048902,0.10795,-0.10316,0.018952,-0.074274,0.078285,0.011996,0.02824,-0.14085,0.14717,0.14324,-0.084106,-0.13066,0.077254,-0.022312,0.033452,0.11334,0.083127,0.13538,0.13669,0.065101,-0.085779,-0.0092705,0.13119,0.049777,0.023707,0.10935,0.048034,0.028296,0.0094746,0.12576,-0.13683,0.050333
0.057927,0.18652,0.2759,0.15649,0.21924,-0.033619,0.33585,0.10229,0.20117,-0.30959,0.33282,0.076521,0.16454,0.39299,0.37057,0.2452,0.15077,0.18478,0.26096,0.268,0.18592,0.072204,0.1491,-0.027583,0.056817,0,0.19359,0.38774,0.37922,0.21909,-0.31751,0.27101,0.29257,-0.36153,-0.11789,-0.22694,0.13892,0.11806,0.076112,-0.43331,0.44234,0.34657,-0.32607,-0.20289,0.42569,-0.098899,0.077142,0.32186,0.16318,0.4981,0.50884,0.41656,-0.34521,-0.012805,0.51817,0.22616,0.0827,0.33845,0.14979,0.21743,0.18996,0.16263,-0.52173,0.19203
-0.0062253,0.21284,0.17991,0.070772,0.096026,-0.050693,0.1928,0.043978,0.13158,-0.29668,0.17048,0.10779,0.044227,0.21822,0.25069,0.12962,0.084839,0.15883,0.15304,0.21031,0.040346,-0.0045657,0.037257,-0.025171,0.023185,0.19359,0,0.23367,0.20546,0.11647,-0.1599,0.12269,0.21314,-0.18368,-0.078454,-0.15319,0.14339,-0.0040227,0.060033,-0.28553,0.24961,0.19262,-0.20949,-0.19887,0.17529,-0.076135,0.10535,0.19765,0.046273,0.30374,0.31674,0.2668,-0.22705,-0.048493,0.30986,0.14379,0.082649,0.23128,0.07446,0.17734,0.16191,0.10004,-0.29612,0.075332
0.14315,0.30696,0.27321,0.18968,0.21648,0.023672,0.3931,0.058029,0.19754,-0.37546,0.4234,0.16066,0.24235,0.46555,0.47775,0.28445,0.1506,0.25344,0.33144,0.27693,0.274,0.17041,0.23881,0.069687,0.10727,0.38774,0.23367,0,0.45531,0.22644,-0.42456,0.38458,0.39807,-0.4508,-0.21743,-0.3432,0.24496,0.096676,0.16987,-0.5469,0.55847,0.43148,-0.38021,-0.27249,0.35738,-0.18021,0.1729,0.4194,0.23664,0.58866,0.59488,0.48983,-0.35559,0.021991,0.60334,0.28567,0.091555,0.37704,0.10686,0.26513,0.28191,0.25904,-0.6276,0.26848
0.16146,0.25226,0.29925,0.213,0.22991,0.042627,0.3828,0.08326,0.21766,-0.39113,0.38403,0.1077,0.22095,0.40784,0.43943,0.27805,0.20846,0.21545,0.30776,0.25321,0.21377,0.17889,0.2386,0.036293,0.12989,0.37922,0.20546,0.45531,0,0.19362,-0.30277,0.30451,0.33308,-0.44362,-0.15922,-0.33087,0.27889,0.13994,0.17549,-0.51404,0.51205,0.43129,-0.37084,-0.21872,0.37266,-0.12274,0.15239,0.37076,0.19091,0.5441,0.57447,0.43836,-0.28672,0.0095451,0.53685,0.2117,0.052805,0.3573,0.090233,0.30286,0.28526,0.26242,-0.52499,0.25106
0.073357,0.13986,0.16055,0.052812,0.12701,-0.050619,0.18842,0.025162,0.11587,-0.16087,0.19823,0.045689,0.22795,0.2135,0.16688,0.08057,0.056049,0.11132,0.13227,0.13271,0.17953,0.14099,0.23091,0.09687,0.054076,0.21909,0.11647,0.22644,0.19362,0,-0.17046,0.16841,0.17908,-0.18067,-0.090641,-0.16165,0.15453,0.10965,0.052916,-0.24284,0.27783,0.14667,-0.18145,-0.16891,0.21257,-0.015064,0.051324,0.19946,0.09776,0.25509,0.26576,0.17302,-0.19201,0.0010071,0.24868,0.10679,0.061765,0.20977,0.084831,0.086035,0.13237,0.11757,-0.27797,0.13491
-0.09381,-0.21161,-0.27028,-0.18338,-0.2423,0.038501,-0.36314,-0.10335,-0.17871,0.32505,-0.32779,-0.12161,-0.13252,-0.39271,-0.39826,-0.29178,-0.1135,-0.14475,-0.2878,-0.2476,-0.14932,-0.093266,-0.11498,0.033763,-0.12424,-0.31751,-0.1599,-0.42456,-0.30277,-0.17046,0,-0.26248,-0.334,0.37048,0.16815,0.31456,-0.20609,-0.060921,-0.029126,0.51344,-0.50106,-0.40069,0.39011,0.26942,-0.37566,0.12607,-0.10942,-0.26438,-0.19127,-0.52022,-0.56753,-0.42616,0.31378,-0.016527,-0.54723,-0.19159,-0.047522,-0.33437,-0.1041,-0.15018,-0.26284,-0.16079,0.4945,-0.20335
0.1061,0.22075,0.1846,0.183,0.13188,0.044545,0.26975,0.03444,0.15134,-0.25787,0.28755,0.069132,0.15667,0.304,0.30249,0.20583,0.12067,0.161,0.16123,0.18491,0.1171,0.13192,0.19095,0.10861,0.048902,0.27101,0.12269,0.38458,0.30451,0.16841,-0.26248,0,0.23818,-0.34512,-0.19601,-0.2533,0.17868,0.15687,0.18705,-0.37938,0.35206,0.28834,-0.25146,-0.21793,0.21932,-0.10408,0.17725,0.31915,0.20689,0.43567,0.41445,0.34301,-0.3113,0.048276,0.41011,0.16801,0.11492,0.22188,0.10036,0.2175,0.2191,0.18414,-0.42259,0.22031
0.029635,0.1979,0.28551,0.18606,0.21219,-0.0076209,0.3546,0.061162,0.16273,-0.34352,0.31338,0.087561,0.20609,0.39284,0.3532,0.20461,0.17523,0.24065,0.24163,0.25568,0.1613,0.10528,0.1761,0.047022,0.10795,0.29257,0.21314,0.39807,0.33308,0.17908,-0.334,0.23818,0,-0.38095,-0.18423,-0.3029,0.18834,0.12724,0.13489,-0.46008,0.46038,0.33488,-0.39687,-0.20299,0.2846,-0.099091,0.10638,0.30554,0.19815,0.45611,0.50007,0.40145,-0.28177,-0.048373,0.48813,0.20589,0.043818,0.30982,0.072848,0.18822,0.22486,0.17604,-0.47399,0.18505
-0.11952,-0.27525,-0.26348,-0.16043,-0.27564,-0.066906,-0.4395,-0.081923,-0.28608,0.34863,-0.41049,-0.15625,-0.19117,-0.47515,-0.40637,-0.2817,-0.17443,-0.21822,-0.35335,-0.29463,-0.14103,-0.16498,-0.18955,-0.021008,-0.10316,-0.36153,-0.18368,-0.4508,-0.44362,-0.18067,0.37048,-0.34512,-0.38095,0,0.38359,0.40072,-0.29735,-0.13472,-0.15297,0.50948,-0.57161,-0.435,0.41721,0.30989,-0.38825,-0.0099899,-0.13181,-0.41531,-0.19137,-0.61088,-0.6025,-0.45272,0.44622,-0.013967,-0.56828,-0.30338,-0.073811,-0.39663,-0.11486,-0.23115,-0.23011,-0.19396,0.64711,-0.2454
0.039808,-0.1127,-0.19071,-0.072703,-0.13538,-0.057897,-0.21374,-0.049142,-0.086356,0.18939,-0.17809,-0.072645,-0.0053524,-0.19546,-0.14788,-0.10526,-0.061507,-0.051646,-0.12951,-0.15703,0.0082625,-0.027277,-0.01026,-0.010006,0.018952,-0.11789,-0.078454,-0.21743,-0.15922,-0.090641,0.16815,-0.19601,-0.18423,0.38359,0,0.52615,-0.16061,-0.047871,-0.059944,0.28106,-0.27536,-0.23139,0.17412,0.086398,-0.16159,0.11712,-0.10893,-0.11811,-0.097146,-0.2812,-0.27618,-0.18963,0.2552,-0.082725,-0.24744,-0.14534,-0.010251,-0.089574,-0.017806,-0.11519,-0.13971,-0.034257,0.32496,-0.099094
-0.049898,-0.20485,-0.27696,-0.12096,-0.24582,-0.078194,-0.35476,-0.081539,-0.14644,0.30982,-0.30545,-0.1436,-0.12007,-0.34693,-0.32001,-0.20111,-0.05908,-0.15023,-0.22904,-0.22902,-0.12031,-0.080819,-0.13678,-0.010288,-0.074274,-0.22694,-0.15319,-0.3432,-0.33087,-0.16165,0.31456,-0.2533,-0.3029,0.40072,0.52615,0,-0.25907,-0.091506,-0.025718,0.46776,-0.46509,-0.35196,0.33258,0.25321,-0.28259,0.20052,-0.11725,-0.28,-0.12302,-0.44455,-0.49995,-0.34281,0.29628,-0.01551,-0.46493,-0.28175,0.0086249,-0.26068,-0.10164,-0.20669,-0.26943,-0.13442,0.47109,-0.21291
0.062259,0.21331,0.21584,0.10907,0.17864,0.015637,0.24512,0.072276,0.25073,-0.26734,0.21264,0.073546,0.19981,0.37261,0.25412,0.17843,0.13852,0.079163,0.2015,0.24283,0.15015,0.097934,0.19478,0.083333,0.078285,0.13892,0.14339,0.24496,0.27889,0.15453,-0.20609,0.17868,0.18834,-0.29735,-0.16061,-0.25907,0,0.076913,0.13687,-0.349,0.34834,0.29773,-0.2464,-0.17295,0.25787,-0.087484,0.062135,0.2239,0.13315,0.3527,0.37275,0.34342,-0.17443,0.031878,0.3454,0.21477,0.10829,0.28825,0.11193,0.14998,0.20106,0.10834,-0.33547,0.20909
0.10895,0.15546,0.074691,0.096411,0.13349,0.026477,0.14267,0.019198,-0.014636,-0.12278,0.18521,-0.0088507,0.1377,0.13551,0.14352,0.085844,0.10728,0.064263,0.044921,0.068597,0.086009,0.10326,0.1617,0.06819,0.011996,0.11806,-0.0040227,0.096676,0.13994,0.10965,-0.060921,0.15687,0.12724,-0.13472,-0.047871,-0.091506,0.076913,0,0.13727,-0.20696,0.14755,0.10327,-0.12229,-0.0043065,0.1588,0.01122,0.10094,0.2527,0.12596,0.21864,0.18668,0.19957,-0.13025,0.012473,0.19214,0.11673,-0.0166,0.12969,-0.0091872,0.23041,0.19239,0.10871,-0.18729,0.096795
0.048313,0.051735,0.029785,0.026753,0.07527,0.034036,0.090175,0.20103,0.022136,-0.030925,0.10829,-0.0081231,0.13602,0.15527,0.10578,0.096963,0.10252,0.072001,0.022943,0.009783,0.13295,0.097344,0.16058,0.070527,0.02824,0.076112,0.060033,0.16987,0.17549,0.052916,-0.029126,0.18705,0.13489,-0.15297,-0.059944,-0.025718,0.13687,0.13727,0,-0.11818,0.17143,0.068988,-0.073934,-0.026557,0.067027,-0.080601,0.068085,0.23668,0.12658,0.18095,0.11241,0.18875,-0.059937,0.07142,0.16544,0.1106,0.12289,0.12954,0.065291,0.12586,0.17206,0.10404,-0.21513,0.072789
-0.06866,-0.36853,-0.33393,-0.2285,-0.31273,-0.03285,-0.52293,-0.11129,-0.28378,0.53892,-0.42879,-0.15411,-0.26584,-0.58585,-0.58146,-0.37991,-0.22128,-0.19145,-0.40813,-0.30174,-0.21843,-0.14544,-0.26146,-0.012574,-0.14085,-0.43331,-0.28553,-0.5469,-0.51404,-0.24284,0.51344,-0.37938,-0.46008,0.50948,0.28106,0.46776,-0.349,-0.20696,-0.11818,0,-0.68782,-0.5602,0.54399,0.40194,-0.51026,0.20817,-0.15217,-0.45206,-0.24199,-0.72258,-0.80397,-0.56673,0.39464,0.018501,-0.70098,-0.34723,-0.056182,-0.49257,-0.098422,-0.31083,-0.37296,-0.3307,0.6719,-0.35892
0.10119,0.36481,0.29238,0.27156,0.32245,0.036576,0.50354,0.082945,0.27994,-0.46693,0.4588,0.11611,0.24462,0.58489,0.524,0.34172,0.19141,0.24002,0.38481,0.3183,0.19948,0.17089,0.24081,0.026048,0.14717,0.44234,0.24961,0.55847,0.51205,0.27783,-0.50106,0.35206,0.46038,-0.57161,-0.27536,-0.46509,0.34834,0.14755,0.17143,-0.68782,0,0.56689,-0.50862,-0.37178,0.48597,-0.13731,0.20079,0.47705,0.26264,0.78505,0.82794,0.59298,-0.46679,0.026938,0.72416,0.3376,0.1106,0.47145,0.20219,0.33119,0.38271,0.29067,-0.71474,0.31618
