0.018089,-0.0012664,0.048605,-0.04703,0.025762,0.15129,0.11719,0.031442,-0.016611,-0.0060312,0,0.0046609,0.036748,0.030872,0.13442,0.10741,0.047926,0.028881,0.11124,0.078125,0.125,0.094804,0.1513,0.0025058,-0.030548,0.024878,-0.00061407,0.090635,-0.0095432,-0.023451,0.013541,-0.011308,-0.12841,0.00023787,-0.25021,0.0011005,0.034395,-0.13022,0.08422,0.15277,-0.078264,0.015472,-0.13502,-0.16042,-0.051368,-0.015467,0.00075004,0.117,-0.0045207,0.0019926,-0.0087127,0.05556,0.063127,-0.076608,0.07842,0.12012,-0.010523,0.028994,0.040807,0.0077434,-0.019542,0.022939,0.14913,0.085747
0.032041,-0.0086655,0.035299,0.18657,0.010263,0.083894,0.053923,0.70962,0.018093,0.016826,0.0046609,0,0.063241,0.15535,0.043619,0.015368,0.029209,0.0060416,0.088548,0.58763,0.047513,0.056553,0.0018153,-0.061861,-0.028859,0.044688,0.074659,0.04114,0.051228,0.064317,0.0058716,0.037349,-0.020505,-0.0094288,-0.10583,0.024789,0.022745,-0.042684,0.028447,0.024145,-0.028308,-0.00045058,-0.041906,-0.071749,0.001094,0.033681,0.03486,0.076816,0.0094652,0.0072189,0.067447,-0.0021238,0.02602,-0.033157,0.022872,0.019693,0.017675,0.0020072,0.0082299,0.10808,-0.080509,0.06288,0.049933,0.068267
-0.030534,0.46523,0.37215,-0.070398,-0.01093,0.068969,0.064753,0.032562,0.11075,0.14243,0.036748,0.063241,0,0.026064,-0.0063326,0.05316,0.49057,-0.0013531,-0.0030707,0.052344,-0.0044886,0.0095315,0.0082591,-0.047909,0.46657,0.00040252,0.33955,-0.0078365,0.04472,0.02953,0.39816,0.055908,0.027908,0.044621,0.047609,0.035445,0.33049,-0.020813,0.064779,0.057363,0.43416,0.052655,0.33672,0.29118,0.4233,0.33848,-0.13119,0.037925,0.10524,0.45632,0.47509,0.049674,0.45047,-0.045578,-0.022615,0.024809,0.53113,0.50985,0.5002,0.036282,-0.0088105,0.365,-0.031858,0.0018645
0.16395,0.015584,0.057546,0.041556,0.0362,0.17229,0.071822,0.14754,-0.078892,0.005592,0.030872,0.15535,0.026064,0,0.18518,0.14683,0.022872,0.029845,0.1325,0.23881,0.15231,0.13823,0.0095259,-0.042355,-0.032338,0.034598,0.0025065,0.06918,0.08979,-0.0507,-0.0076275,0.071785,-0.056687,0.02608,-0.28995,-0.017315,-0.038441,-0.12229,0.046591,0.20307,-0.11727,0.084141,-0.08274,-0.18094,0.0012601,0.01001,0.079694,0.16931,0.015585,0.0013592,0.020638,-0.033753,0.0034383,-0.035067,0.11704,0.04277,-0.017951,0.03134,0.0034708,0.036925,-0.068797,0.047863,0.12853,0.065399
0.033079,-0.053118,0.018965,0.052807,0.0030869,0.19594,0.18556,0.11812,0.01473,-0.048298,0.13442,0.043619,-0.0063326,0.18518,0,0.23756,0.011714,0.024385,0.15966,0.22104,0.26141,0.26167,0.23047,-0.028134,-0.053325,0.029319,-0.055363,0.14191,0.12368,-0.012868,-0.0072417,0.12428,-0.089124,-0.044528,-0.579,-0.069491,-0.066516,-0.16539,0.17291,0.27485,-0.24072,-0.054347,-0.31597,-0.42502,-0.13851,-0.016142,0.18016,0.20293,-0.066025,0.0086562,-0.047829,-0.039762,-0.008265,-0.15096,0.20068,0.19236,0.014772,0.0079022,0.0064424,-0.046986,-0.1715,0.026925,0.21346,0.18832
0.011292,0.021373,0.052217,0.020684,-0.0059601,0.20454,0.11058,0.038198,-0.029693,0.1118,0.10741,0.015368,0.05316,0.14683,0.23756,0,0.081643,0.021319,0.092311,0.16509,0.19891,0.0954,0.15055,0.037439,0.006568,0.067942,0.064612,0.065982,0.04947,0.041453,0.036106,0.02643,-0.1249,-0.029544,-0.38518,0.055958,0.047846,-0.033358,-0.043939,0.17999,-0.10099,-0.053993,-0.14393,-0.2444,-0.029084,0.0174,0.06182,0.18085,-0.0089193,-0.0015608,0.010678,0.052446,0.016067,-0.10028,0.062451,0.13353,0.041371,0.041214,0.030388,0.026017,-0.11467,0.03505,0.10648,0.075425
0.064679,0.68716,0.43588,-0.081878,-0.031895,0.061672,0.061172,0.018001,0.10356,0.086932,0.047926,0.029209,0.49057,0.022872,0.011714,0.081643,0,-0.0086387,-0.022881,0.044849,-0.010934,0.018965,0.034078,-0.023879,0.69974,0.04191,0.36191,-0.017601,0.044205,0.029451,0.58422,0.059959,0.064956,-0.0019451,0.080085,0.10564,0.54389,0.042222,0.071657,0.018077,0.60956,0.072109,0.49788,0.45414,0.66517,0.39684,-0.051288,0.037203,0.14114,0.6607,0.66625,0.04413,0.56117,-0.00896,-0.015299,0.0082681,0.69705,0.72141,0.70906,0.045664,0.018335,0.46391,-0.011882,0.037882
0.070034,0.0052512,-0.023426,-0.067478,-0.019724,0.038844,-0.0011066,0.019797,0.10049,0.018393,0.028881,0.0060416,-0.0013531,0.029845,0.024385,0.021319,-0.0086387,0,0.061658,0.027193,0.009432,0.097931,0.011323,-0.004175,0.0053035,0.054093,-0.0038679,0.023492,0.076536,-0.059835,0.011227,0.010818,-0.028585,-0.055776,-0.08778,0.037269,-0.01643,0.042601,0.033486,0.061203,-0.017479,-0.061153,-0.072041,-0.057734,0.0050075,-0.037107,-0.018787,-0.011455,0.037257,-0.004336,-0.0040195,-0.0065818,0.01792,0.044262,-0.0070586,0.06081,-0.0044567,-0.0080154,0.015179,-0.018615,-0.0072112,0.076627,0.05585,-0.0013931
0.021429,0.013464,0.043796,0.056856,-0.037208,0.11934,0.052255,0.12439,0.0049423,0.016154,0.11124,0.088548,-0.0030707,0.1325,0.15966,0.092311,-0.022881,0.061658,0,0.10084,0.15635,0.11151,0.0949,-0.024387,-0.048273,0.023685,0.021311,0.077254,0.095206,-0.01525,0.014886,0.029915,-0.052726,0.018205,-0.25576,-0.031464,-0.0016172,-0.076733,0.028171,0.095226,-0.099939,-0.041835,-0.11308,-0.18775,-0.04939,0.017469,0.126,0.11624,0.016061,0.025686,-0.028272,0.044566,0.029299,-0.13182,0.083006,0.073051,0.00029824,0.033165,0.024972,0.028815,-0.10476,0.034434,0.075285,0.090021
0.067827,-0.034414,0.014152,0.13586,0.052657,0.16672,0.17505,0.52614,0.011399,0.025728,0.078125,0.58763,0.052344,0.23881,0.22104,0.16509,0.044849,0.027193,0.10084,0,0.16216,0.15505,0.10778,-0.045821,-0.08702,0.033165,0.041388,0.11204,0.097345,0.016052,0.024165,0.0376,-0.029237,-0.0083768,-0.36654,-0.043402,0.0013172,-0.15154,0.11342,0.20181,-0.13157,-0.039873,-0.17629,-0.26372,-0.063103,0.060697,0.16088,0.13828,0.050496,-0.020699,0.045304,0.0090523,0.032102,-0.065209,0.092335,0.14189,0.020342,-0.0059556,-0.0033728,0.099926,-0.15352,0.063301,0.093828,0.067178
0.061035,-0.094295,0.015901,0.020491,0.036479,0.19516,0.13442,0.086043,-0.02841,-0.0081259,0.125,0.047513,-0.0044886,0.15231,0.26141,0.19891,-0.010934,0.009432,0.15635,0.16216,0,0.16586,0.21662,0.012856,-0.12353,0.0020499,-0.0018051,0.082986,0.12223,0.019027,-0.06476,0.10322,-0.087045,0.055045,-0.43628,-0.017637,-0.081016,-0.13508,0.050746,0.22636,-0.23623,-0.09183,-0.32092,-0.35593,-0.18427,0.013112,0.19687,0.15592,-0.085808,-0.033728,-0.052458,-0.021176,-0.063676,-0.064929,0.15044,0.14918,-0.06573,-0.043004,-0.039858,0.073679,-0.071453,-0.038362,0.15824,0.11611
0.13683,0.036618,0.036792,0.02215,0.0081567,0.17956,0.13189,0.12144,0.080639,-0.013508,0.094804,0.056553,0.0095315,0.13823,0.26167,0.0954,0.018965,0.097931,0.11151,0.15505,0.16586,0,0.19689,-0.0049951,0.025153,0.10159,0.077853,0.067223,0.043081,-0.028473,0.044108,0.056507,-0.080972,-0.063547,-0.40332,-0.067808,-0.019954,-0.19078,0.10165,0.23032,-0.12701,-0.031275,-0.21135,-0.25226,-0.060255,0.019799,0.10734,0.20389,-0.1168,0.010461,0.02526,0.046809,0.058491,-0.018983,0.13301,0.15605,0.061212,0.032651,0.019603,-0.0016696,-0.10162,0.036293,0.15149,0.1418
-0.022493,0.018431,-0.0035362,0.019025,-0.029342,0.14076,0.14647,0.058905,-0.030601,0.067336,0.1513,0.0018153,0.0082591,0.0095259,0.23047,0.15055,0.034078,0.011323,0.0949,0.10778,0.21662,0.19689,0,-0.0018765,0.019377,0.040442,0.043022,0.10521,0.024246,0.00086256,0.049271,0.036274,-0.13413,0.017309,-0.37961,-0.032878,-0.076614,-0.11875,0.11169,0.18079,-0.15049,-0.032736,-0.22535,-0.23982,-0.092811,0.0037617,0.086648,0.12688,-0.066088,0.0044173,0.0056819,0.039359,0.030273,-0.11489,0.174,0.2207,-0.0056746,-0.0048227,-9.0306e-05,0.011665,-0.085103,0.0058217,0.10514,0.1575
0.0049538,-0.015699,-0.022316,-0.022276,0.058791,0.033316,0.085125,-0.066392,-0.0093881,-0.010667,0.0025058,-0.061861,-0.047909,-0.042355,-0.028134,0.037439,-0.023879,-0.004175,-0.024387,-0.045821,0.012856,-0.0049951,-0.0018765,0,-0.041584,0.0058653,0.044836,0.012568,-0.0012749,-0.00083493,-5.1656e-05,-0.015798,-0.031751,0.021534,0.0022438,0.011249,-0.0078247,-0.060462,-0.014347,0.012649,-0.033695,-0.00367,-0.021138,-0.015181,-0.050679,0.034096,0.030532,-0.025021,0.018665,-0.058348,-0.012663,-0.038416,-0.045284,-0.028061,-0.021082,0.0060903,-0.074047,-0.048316,-0.048506,-0.052153,-0.0090951,0.011439,-0.044202,0.0021842
-0.00065159,0.69352,0.38282,-0.081628,-0.002239,-0.021068,-0.0081324,-0.065639,0.10675,0.081328,-0.030548,-0.028859,0.46657,-0.032338,-0.053325,0.006568,0.69974,0.0053035,-0.048273,-0.08702,-0.12353,0.025153,0.019377,-0.041584,0,0.012232,0.29017,-0.044233,-0.0055106,0.0090815,0.54987,-0.034129,0.10465,-0.0035527,0.17405,0.099219,0.49034,0.048753,0.078033,-0.015717,0.59562,0.028884,0.52614,0.51767,0.62826,0.35991,-0.087655,0.013174,0.090605,0.62513,0.59813,0.066751,0.53462,0.010869,-0.022652,-0.049204,0.65584,0.66359,0.61735,0.056627,0.030987,0.40852,-0.047289,-0.0070359
0.0043233,0.032022,0.070758,0.052017,-0.0086331,0.028488,-0.0014423,0.072668,0.028857,0.039516,0.024878,0.044688,0.00040252,0.034598,0.029319,0.067942,0.04191,0.054093,0.023685,0.033165,0.0020499,0.10159,0.040442,0.0058653,0.012232,0,0.080534,0.012934,0.0051258,-0.047731,0.11304,0.047803,-0.011725,0.079373,-0.053572,-0.016905,0.016912,-0.045799,0.025212,-0.0094644,0.031673,0.047123,-0.0073711,0.05571,0.078594,0.045218,0.029648,-0.0094612,-0.021221,0.081497,0.060672,-0.037119,0.032196,-0.086419,0.026948,-0.018688,0.075564,0.073556,0.045626,0.0035996,-0.061231,0.055398,0.084214,0.038338
0.046736,0.36352,0.30783,-0.052446,-0.030939,0.1022,0.046351,0.031435,0.12019,0.084951,-0.00061407,0.074659,0.33955,0.0025065,-0.055363,0.064612,0.36191,-0.0038679,0.021311,0.041388,-0.0018051,0.077853,0.043022,0.044836,0.29017,0.080534,0,-0.024957,0.029946,0.080779,0.26104,0.038441,0.064946,0.10253,0.038433,0.04838,0.25076,-0.018632,0.045897,0.0056127,0.30048,0.034637,0.24303,0.20002,0.29967,0.267,-0.084572,-0.029784,0.14952,0.34966,0.36378,0.087222,0.34114,0.012016,-0.010448,0.10331,0.34166,0.35912,0.3604,-0.051433,-0.015656,0.26913,0.064505,0.024537
-0.017186,-0.073734,0.017124,-0.0099838,-0.0077704,0.017495,0.075345,0.084904,0.025823,-0.03991,0.090635,0.04114,-0.0078365,0.06918,0.14191,0.065982,-0.017601,0.023492,0.077254,0.11204,0.082986,0.067223,0.10521,0.012568,-0.044233,0.012934,-0.024957,0,0.033808,-0.015731,-0.042107,0.076913,-0.096742,0.05997,-0.2263,-0.005738,-0.019639,-0.09119,0.056472,0.17468,-0.14144,0.029152,-0.15444,-0.16496,-0.036382,0.0064646,0.063406,0.046755,0.04521,-0.038703,0.012984,-0.015873,-0.019381,-0.01619,0.061708,0.042271,-0.046878,-0.02804,-0.033295,-0.043613,-0.05223,-0.026629,0.06102,0.14731
0.12953,-0.019702,-0.0079444,0.029267,0.027185,0.06559,0.081344,0.085912,-0.044071,-0.0064659,-0.0095432,0.051228,0.04472,0.08979,0.12368,0.04947,0.044205,0.076536,0.095206,0.097345,0.12223,0.043081,0.024246,-0.0012749,-0.0055106,0.0051258,0.029946,0.033808,0,0.095626,0.025442,0.079379,-0.06238,-0.010641,-0.20785,0.059231,-0.064044,-0.062511,-0.010115,0.17239,-0.089348,0.031106,-0.078827,-0.15636,-0.054339,-0.027861,0.063869,0.096017,0.045231,-0.017891,0.013354,0.012977,0.019884,0.020212,0.087932,0.059936,0.048016,0.042277,0.03477,0.033435,-0.044787,0.034932,0.049498,4.6232e-05
-0.032445,0.038103,0.046828,0.0028525,-0.0056779,0.053377,-0.0066937,0.057706,-0.035747,0.054943,-0.023451,0.064317,0.02953,-0.0507,-0.012868,0.041453,0.029451,-0.059835,-0.01525,0.016052,0.019027,-0.028473,0.00086256,-0.00083493,0.0090815,-0.047731,0.080779,-0.015731,0.095626,0,0.011411,0.14863,0.033531,0.027662,0.055599,0.042326,0.066961,-0.034389,0.0058183,0.014481,0.030212,0.021738,0.019623,0.016739,-0.0075812,0.059135,-0.04097,0.045402,0.030553,0.026972,0.0013464,0.025709,0.0052547,0.047924,0.0066847,-0.020626,0.04356,0.028867,0.037295,0.069022,-0.060709,0.050282,-0.058812,-0.0665
0.059257,0.57725,0.35975,-0.054639,-0.023889,0.087363,0.02831,-0.012119,0.085801,0.089217,0.013541,0.0058716,0.39816,-0.0076275,-0.0072417,0.036106,0.58422,0.011227,0.014886,0.024165,-0.06476,0.044108,0.049271,-5.1656e-05,0.54987,0.11304,0.26104,-0.042107,0.025442,0.011411,0,-0.040794,0.084509,0.004814,0.10572,0.066481,0.42312,0.055311,0.10061,0.0078649,0.4976,0.11244,0.46538,0.4201,0.57395,0.35798,-0.061537,0.029495,0.15353,0.58996,0.52867,0.086853,0.51824,-0.0036219,0.012602,-0.020874,0.59939,0.5801,0.58991,0.032549,-0.0074904,0.35159,-0.027875,0.06326
-0.019697,0.023275,0.016902,0.0040732,-0.087789,0.092181,0.052551,0.072013,0.015041,-0.035184,-0.011308,0.037349,0.055908,0.071785,0.12428,0.02643,0.059959,0.010818,0.029915,0.0376,0.10322,0.056507,0.036274,-0.015798,-0.034129,0.047803,0.038441,0.076913,0.079379,0.14863,-0.040794,0,-0.073333,-0.14674,-0.11967,-0.047269,-0.0027046,-0.020021,0.030642,0.06631,-0.063693,0.063414,-0.098492,-0.091854,0.02095,0.015873,0.058731,0.056965,0.014441,0.0051595,-0.026493,0.0027063,0.037775,-0.012912,0.077833,0.013999,0.018927,0.023852,0.017062,0.036475,-0.03791,0.072024,-0.054347,0.015657
-0.060663,0.072929,0.029682,0.32514,0.04918,-0.10199,-0.15885,-0.087601,0.012515,-0.066015,-0.12841,-0.020505,0.027908,-0.056687,-0.089124,-0.1249,0.064956,-0.028585,-0.052726,-0.029237,-0.087045,-0.080972,-0.13413,-0.031751,0.10465,-0.011725,0.064946,-0.096742,-0.06238,0.033531,0.084509,-0.073333,0,0.16688,0.30816,0.045358,0.075858,0.1232,-0.050899,-0.12198,0.18323,0.0016522,0.25441,0.25102,0.14015,0.076246,-0.034722,-0.060922,-0.0082864,0.067489,0.07595,0.14227,0.054808,0.04283,0.33317,-0.1109,0.1153,0.062443,0.057686,-0.025886,0.10709,0.06353,-0.087345,-0.045991
0.019415,0.011318,0.060222,-0.017547,-0.027755,-0.023407,-0.047186,-0.085586,0.0043247,-0.013569,0.00023787,-0.0094288,0.044621,0.02608,-0.044528,-0.029544,-0.0019451,-0.055776,0.018205,-0.0083768,0.055045,-0.063547,0.017309,0.021534,-0.0035527,0.079373,0.10253,0.05997,-0.010641,0.027662,0.004814,-0.14674,0.16688,0,0.060475,0.085813,-0.0053733,0.02813,0.036026,0.011994,0.040147,-0.013912,0.078082,0.039365,0.034612,0.062759,-0.043625,-0.0074302,0.00078028,0.033954,0.10418,0.032344,-0.0012523,-0.032701,0.04346,-0.082909,0.030132,0.050304,0.034313,-0.026057,0.029072,0.031319,-0.011844,0.051729
-0.075869,0.16717,0.071907,-0.046618,-0.0052031,-0.38593,-0.36619,-0.21644,0.020039,-0.0053635,-0.25021,-0.10583,0.047609,-0.28995,-0.579,-0.38518,0.080085,-0.08778,-0.25576,-0.36654,-0.43628,-0.40332,-0.37961,0.0022438,0.17405,-0.053572,0.038433,-0.2263,-0.20785,0.055599,0.10572,-0.11967,0.30816,0.060475,0,0.11026,0.20571,0.28847,-0.14526,-0.51457,0.48942,0.1063,0.61731,0.7596,0.30473,0.090567,-0.28019,-0.27804,0.05652,0.13874,0.13741,0.047334,0.083437,0.23666,-0.21517,-0.37352,0.1378,0.11519,0.12825,-0.033029,0.21889,0.035193,-0.33873,-0.25044
0.10963,0.079539,0.092718,-0.01467,-0.0056146,-0.017874,-0.088033,-0.049175,0.023815,0.10167,0.0011005,0.024789,0.035445,-0.017315,-0.069491,0.055958,0.10564,0.037269,-0.031464,-0.043402,-0.017637,-0.067808,-0.032878,0.011249,0.099219,-0.016905,0.04838,-0.005738,0.059231,0.042326,0.066481,-0.047269,0.045358,0.085813,0.11026,0,0.078359,0.022548,-0.026919,-0.041384,0.1006,0.028696,0.12578,0.1095,0.061211,0.044303,0.011334,-0.058842,-0.01957,0.082981,0.077585,0.027305,0.10164,0.10165,-0.050911,-0.055663,0.10801,0.12118,0.048435,-0.043656,0.004373,0.053734,-0.052247,-0.083525
0.04488,0.47372,0.35299,-0.03287,0.01478,-0.020794,-0.050603,-0.0055003,0.090645,0.095846,0.034395,0.022745,0.33049,-0.038441,-0.066516,0.047846,0.54389,-0.01643,-0.0016172,0.0013172,-0.081016,-0.019954,-0.076614,-0.0078247,0.49034,0.016912,0.25076,-0.019639,-0.064044,0.066961,0.42312,-0.0027046,0.075858,-0.0053733,0.20571,0.078359,0,0.047456,0.033786,-0.10916,0.47753,0.073493,0.46469,0.40819,0.5321,0.30752,-0.077834,0.0060106,0.082878,0.50204,0.50354,0.016492,0.44627,0.017753,-0.019284,-0.06963,0.5431,0.526,0.50419,0.088566,-0.002398,0.32726,-0.062135,-0.097586
-0.012093,0.062447,-0.00010001,0.046843,0.00074137,-0.16389,-0.17379,-0.034533,-0.05645,0.1035,-0.13022,-0.042684,-0.020813,-0.12229,-0.16539,-0.033358,0.042222,0.042601,-0.076733,-0.15154,-0.13508,-0.19078,-0.11875,-0.060462,0.048753,-0.045799,-0.018632,-0.09119,-0.062511,-0.034389,0.055311,-0.020021,0.1232,0.02813,0.28847,0.022548,0.047456,0,-0.031526,-0.19209,0.14803,0.056572,0.17326,0.24722,0.11402,-0.029544,-0.051083,-0.065627,0.013536,0.071141,0.0031702,0.016866,0.0013133,0.052783,-0.048613,-0.12453,0.020318,-0.0075516,0.038116,-0.04605,0.13904,0.040627,-0.031928,-0.065016
0.032197,0.1024,0.070006,-0.037907,-0.087736,0.094875,0.062441,0.066025,0.077944,0.027301,0.08422,0.028447,0.064779,0.046591,0.17291,-0.043939,0.071657,0.033486,0.028171,0.11342,0.050746,0.10165,0.11169,-0.014347,0.078033,0.025212,0.045897,0.056472,-0.010115,0.0058183,0.10061,0.030642,-0.050899,0.036026,-0.14526,-0.026919,0.033786,-0.031526,0,0.13581,-0.016595,0.046936,-0.015891,-0.050508,0.046816,0.031289,0.0052497,-0.013965,0.021087,0.10912,0.088066,-0.016439,0.12839,-0.03705,0.039152,0.082755,0.10008,0.11266,0.086643,-0.076872,-0.093886,0.11409,0.026485,0.061411
0.064671,0.010201,0.014236,0.038918,0.011046,0.27707,0.19474,0.10292,0.013496,0.032356,0.15277,0.024145,0.057363,0.20307,0.27485,0.17999,0.018077,0.061203,0.095226,0.20181,0.22636,0.23032,0.18079,0.012649,-0.015717,-0.0094644,0.0056127,0.17468,0.17239,0.014481,0.0078649,0.06631,-0.12198,0.011994,-0.51457,-0.041384,-0.10916,-0.19209,0.13581,0,-0.18813,-0.062501,-0.26582,-0.36081,-0.10241,-0.028346,0.079886,0.21612,-0.018509,-0.0058275,0.035944,-0.039288,0.022261,-0.09503,0.14927,0.14754,0.0067068,-0.0082511,-0.011085,0.056163,-0.11542,0.082273,0.15763,0.13418
