0.071269,-0.45473,0.44646,0.4567,-0.20311,-0.53711,0.48782,0.52633,0.10762,0.41767,0,0.31862,0.52856,0.34274,0.41845,0.43115,0.33234,0.42755,-0.11454,-0.62436,0.31646,0.56149,0.52191,0.092458,0.078807,0.47252,0.52247,0.4513,0.22831,0.31284,0.38728,0.4294,0.48989,0.52326,-0.28152,0.36234,0.47969,0.50554,-0.10181,0.55649,0.26839,0.41442,0.36671,0.37487,0.38655,-0.53524,0.45378,-0.17935,0.26349,0.27514,0.43976,0.14592,-0.42771,-0.24219,0.42182,-0.16944,0.33806,0.20106,0.50107,0.43937,0.36729,0.46385,0.21303,0.0069308
0.062078,-0.17964,0.29442,0.2505,-0.1285,-0.25721,0.30371,0.32245,0.047598,0.17947,0.31862,0,0.34056,0.2305,0.16638,0.28253,0.12081,0.21077,-0.068088,-0.37988,0.14216,0.31461,0.29655,0.063132,0.10928,0.30109,0.25152,0.29268,0.088928,0.14059,0.2148,0.24307,0.28324,0.26534,-0.21231,0.18362,0.28985,0.28664,0.061484,0.27532,0.15157,0.25373,0.15828,0.16141,0.20718,-0.30752,0.23939,-0.11285,0.19314,0.18516,0.2044,0.11134,-0.23457,-0.14832,0.25143,-0.12047,0.18612,0.12709,0.28576,0.27323,0.16544,0.25723,0.12768,-0.017352
0.11511,-0.45877,0.47851,0.43171,-0.20003,-0.54267,0.52741,0.54046,0.069243,0.48887,0.52856,0.34056,0,0.40077,0.44637,0.50001,0.32611,0.43727,-0.13627,-0.67959,0.33873,0.57705,0.57553,0.1145,0.094676,0.54516,0.61138,0.4888,0.11646,0.30937,0.4268,0.48026,0.52314,0.55145,-0.29463,0.39447,0.53446,0.55127,-0.11529,0.58678,0.25925,0.50699,0.40988,0.3933,0.47707,-0.55809,0.48787,-0.14622,0.29982,0.31415,0.53416,0.16758,-0.53363,-0.26642,0.4117,-0.21629,0.41053,0.24616,0.54906,0.55618,0.43286,0.5093,0.23782,-0.02878
-0.11199,-0.54768,0.32231,0.28756,-0.32942,-0.39865,0.2903,0.34522,0.037956,0.24691,0.34274,0.2305,0.40077,0,0.23447,0.28306,0.27472,0.43259,-0.1855,-0.47923,0.14323,0.35975,0.38339,0.0091598,-0.1007,0.35675,0.3816,0.14094,0.20814,0.18391,0.18792,0.28963,0.28551,0.34458,-0.13489,0.26414,0.34617,0.33826,-0.20942,0.3603,0.15459,0.25898,0.2494,0.27442,0.36057,-0.45952,0.22833,0.02359,0.1286,0.18823,0.31202,0.55363,-0.33508,-0.14622,0.3135,-0.10052,0.18015,0.11902,0.35118,0.34589,0.20654,0.3027,0.11502,0.034577
0.018129,-0.37614,0.44158,0.33347,-0.2342,-0.4976,0.40613,0.48674,0.083639,0.42972,0.41845,0.16638,0.44637,0.23447,0,0.4118,0.26888,0.4192,-0.10345,-0.51595,0.3546,0.50832,0.47362,0.14361,0.077047,0.4055,0.55046,0.30988,0.196,0.29161,0.32968,0.4437,0.42588,0.43755,-0.22307,0.30608,0.45684,0.51008,-0.18725,0.55045,0.28021,0.33404,0.34905,0.34526,0.41597,-0.42937,0.3795,-0.15457,0.26604,0.22826,0.3616,0.070674,-0.43593,-0.1873,0.33717,-0.061677,0.3341,0.2281,0.43852,0.50124,0.42419,0.47323,0.2393,0.063411
0.056559,-0.37128,0.42864,0.36725,-0.14717,-0.47094,0.47439,0.50355,0.15506,0.37139,0.43115,0.28253,0.50001,0.28306,0.4118,0,0.25855,0.3684,-0.1198,-0.56488,0.31528,0.56054,0.5119,0.065652,0.11421,0.47191,0.47257,0.40613,0.1807,0.23522,0.35823,0.42218,0.50429,0.46334,-0.30475,0.33659,0.42919,0.44758,0.0070253,0.49912,0.20712,0.39734,0.34816,0.3311,0.3879,-0.50231,0.4198,-0.20799,0.33413,0.3515,0.42526,0.15546,-0.40496,-0.25563,0.34844,-0.18686,0.35961,0.20185,0.45524,0.44723,0.34283,0.42254,0.22788,-0.024394
-0.010414,-0.26936,0.28745,0.24598,-0.1552,-0.35602,0.2678,0.32341,0.036716,0.25608,0.33234,0.12081,0.32611,0.27472,0.26888,0.25855,0,0.33065,-0.018104,-0.37678,0.18534,0.37069,0.33593,0.13147,0.1226,0.30347,0.37573,0.22297,0.085714,0.27086,0.2377,0.31658,0.29047,0.29478,-0.079413,0.23678,0.2456,0.37795,-0.073644,0.32292,0.15446,0.18305,0.21223,0.3711,0.31999,-0.31754,0.28599,-0.043108,0.17485,0.17149,0.33123,0.18975,-0.31991,-0.19109,0.22671,-0.086946,0.16109,0.093092,0.31082,0.2963,0.30037,0.29042,0.12039,-0.0017955
-0.016152,-0.48408,0.45986,0.34761,-0.26165,-0.48157,0.40449,0.5091,0.07055,0.40561,0.42755,0.21077,0.43727,0.43259,0.4192,0.3684,0.33065,0,-0.21137,-0.55216,0.30184,0.46219,0.47391,0.079535,0.055459,0.40575,0.52439,0.3337,0.24313,0.23272,0.33928,0.42813,0.43745,0.43083,-0.20828,0.29263,0.35011,0.44963,-0.14381,0.51894,0.20256,0.33691,0.28334,0.38429,0.4252,-0.4792,0.35608,-0.12659,0.27486,0.24535,0.43587,0.31535,-0.45001,-0.22223,0.32851,-0.14779,0.2707,0.15533,0.40311,0.42117,0.36866,0.4734,0.1957,0.083286
0.0058652,0.15927,-0.15684,-0.18856,0.10654,0.17626,-0.17992,-0.14807,-0.027923,-0.028888,-0.11454,-0.068088,-0.13627,-0.1855,-0.10345,-0.1198,-0.018104,-0.21137,0,0.18788,-0.037323,-0.16597,-0.15948,0.089664,0.0013465,-0.10296,-0.086642,-0.12588,-0.085873,-0.046971,-0.15499,0.020274,-0.13633,-0.12966,0.1391,-0.14414,-0.13046,-0.08003,-0.00097697,-0.11979,-0.11469,-0.1333,-0.094611,-0.006086,-0.011512,0.18388,-0.091479,-0.051355,-0.12443,-0.097028,-0.09367,-0.21629,0.098579,0.020881,-0.093817,0.0085317,-0.16971,-0.12901,-0.2101,-0.14067,-0.0037466,-0.082575,0.10333,-0.10784
-0.13975,0.58263,-0.61543,-0.51859,0.32024,0.67652,-0.65165,-0.70462,-0.11669,-0.53638,-0.62436,-0.37988,-0.67959,-0.47923,-0.51595,-0.56488,-0.37678,-0.55216,0.18788,0,-0.40961,-0.72682,-0.69939,-0.13733,-0.10865,-0.6451,-0.72018,-0.54088,-0.26631,-0.43704,-0.54957,-0.57029,-0.6349,-0.63489,0.37178,-0.45305,-0.65604,-0.65365,0.079827,-0.70941,-0.30214,-0.48866,-0.46224,-0.53166,-0.5381,0.68674,-0.55945,0.20988,-0.37495,-0.41001,-0.63482,-0.24094,0.62784,0.39104,-0.50015,0.27419,-0.47744,-0.25868,-0.65004,-0.61875,-0.49485,-0.58432,-0.28274,-0.00072153
0.033083,-0.24887,0.39222,0.24645,-0.094668,-0.3649,0.3309,0.37583,0.14051,0.38352,0.31646,0.14216,0.33873,0.14323,0.3546,0.31528,0.18534,0.30184,-0.037323,-0.40961,0,0.33962,0.34982,0.24419,0.099937,0.29211,0.41234,0.30801,0.1649,0.20785,0.25179,0.35386,0.33253,0.33159,-0.20135,0.20363,0.27921,0.37645,-0.041407,0.45636,0.099409,0.24407,0.25114,0.28882,0.33077,-0.26365,0.33115,-0.17112,0.19132,0.14725,0.30991,0.014035,-0.31479,-0.23737,0.22803,-0.0863,0.18722,0.11903,0.31488,0.36413,0.33456,0.38762,0.22585,0.028329
0.12282,-0.5152,0.53761,0.48509,-0.27088,-0.61538,0.593,0.63646,0.1255,0.48654,0.56149,0.31461,0.57705,0.35975,0.50832,0.56054,0.37069,0.46219,-0.16597,-0.72682,0.33962,0,0.60633,0.10393,0.11437,0.57719,0.61138,0.49895,0.23063,0.36253,0.45921,0.527,0.58692,0.54317,-0.32557,0.38107,0.57759,0.62258,-0.062001,0.64657,0.30068,0.42568,0.41007,0.46571,0.47967,-0.62203,0.53275,-0.16347,0.38614,0.35531,0.51002,0.16354,-0.53141,-0.30885,0.45567,-0.22138,0.43411,0.26628,0.58084,0.5739,0.46478,0.52938,0.22216,0.0066893
0.12986,-0.47283,0.48213,0.50046,-0.25111,-0.5559,0.54201,0.58573,0.11522,0.48842,0.52191,0.29655,0.57553,0.38339,0.47362,0.5119,0.33593,0.47391,-0.15948,-0.69939,0.34982,0.60633,0,0.11269,0.12445,0.55294,0.61098,0.46108,0.18415,0.30844,0.43878,0.49691,0.57779,0.51,-0.32494,0.30476,0.51992,0.53842,-0.053863,0.58698,0.26415,0.43484,0.37882,0.43552,0.46176,-0.60297,0.48813,-0.18081,0.32859,0.32051,0.50869,0.17481,-0.53568,-0.31469,0.41413,-0.19084,0.423,0.25217,0.56503,0.52027,0.43256,0.50154,0.23592,0.035257
0.015174,-0.0007655,0.12024,0.023436,-0.019023,-0.15598,0.069582,0.15814,0.1105,0.16491,0.092458,0.063132,0.1145,0.0091598,0.14361,0.065652,0.13147,0.079535,0.089664,-0.13733,0.24419,0.10393,0.11269,0,0.093114,0.048743,0.2177,0.1688,0.097585,0.13885,0.109,0.14079,0.11923,0.11383,0.03616,0.095377,0.13869,0.17972,-0.046147,0.20535,0.0682,0.057858,0.079652,0.24232,0.12751,-0.017953,0.19692,-0.075734,0.040751,-0.017439,0.1659,-0.17458,-0.22018,-0.049693,0.06293,-0.048803,0.00285,-0.035234,0.073313,0.20827,0.16593,0.13445,0.16575,-0.019205
0.18435,0.12713,0.099248,0.085482,-0.038366,-0.0087052,0.10126,0.13308,0.13957,-0.0027646,0.078807,0.10928,0.094676,-0.1007,0.077047,0.11421,0.1226,0.055459,0.0013465,-0.10865,0.099937,0.11437,0.12445,0.093114,0,0.064949,0.10573,0.19761,0.016794,0.033028,0.10408,0.038022,0.12623,0.076475,-0.036745,0.073926,0.0036157,0.064825,0.19283,0.094725,0.031895,0.1322,0.084052,0.071465,0.052781,-0.025457,0.19239,-0.070822,0.089017,0.096452,0.13849,-0.070503,-0.062683,-0.078897,0.079719,-0.072338,0.075588,0.057327,0.065152,0.10746,0.07665,0.15402,0.099786,-0.066676
0.068776,-0.4193,0.45476,0.38843,-0.22714,-0.50909,0.52533,0.55584,0.070415,0.3954,0.47252,0.30109,0.54516,0.35675,0.4055,0.47191,0.30347,0.40575,-0.10296,-0.6451,0.29211,0.57719,0.55294,0.048743,0.064949,0,0.51728,0.43114,0.15179,0.33041,0.41524,0.43292,0.49807,0.46655,-0.23678,0.31619,0.56231,0.53687,-0.037767,0.52581,0.20408,0.46679,0.37596,0.36488,0.41628,-0.53997,0.42484,-0.13946,0.30194,0.34041,0.48284,0.14652,-0.46373,-0.30298,0.37548,-0.24427,0.34457,0.22292,0.50876,0.44018,0.38087,0.44191,0.16653,0.0046023
0.056555,-0.49573,0.54479,0.44329,-0.34212,-0.60103,0.53052,0.62594,0.093243,0.53295,0.52247,0.25152,0.61138,0.3816,0.55046,0.47257,0.37573,0.52439,-0.086642,-0.72018,0.41234,0.61138,0.61098,0.2177,0.10573,0.51728,0,0.4132,0.21886,0.40317,0.50966,0.52408,0.51267,0.54826,-0.26457,0.40395,0.55743,0.55271,-0.18523,0.66422,0.2764,0.45699,0.36998,0.48811,0.52553,-0.56815,0.46101,-0.15443,0.3243,0.28758,0.54995,0.15184,-0.60483,-0.30938,0.38261,-0.20451,0.43141,0.23474,0.55517,0.59991,0.48022,0.52816,0.28759,-0.0030629
0.17451,-0.21815,0.35503,0.37005,-0.081624,-0.43197,0.44953,0.52259,0.067399,0.3148,0.4513,0.29268,0.4888,0.14094,0.30988,0.40613,0.22297,0.3337,-0.12588,-0.54088,0.30801,0.49895,0.46108,0.1688,0.19761,0.43114,0.4132,0,0.15616,0.23676,0.39547,0.36371,0.50945,0.4244,-0.28835,0.25424,0.4471,0.41221,0.15203,0.46859,0.23288,0.37305,0.34639,0.33479,0.28727,-0.38497,0.442,-0.1626,0.30468,0.27368,0.4487,-0.04577,-0.38725,-0.27224,0.32149,-0.21068,0.35069,0.21535,0.44134,0.39783,0.34739,0.39382,0.2449,-0.071398
0.013489,-0.21552,0.18209,0.18485,-0.11007,-0.23677,0.15096,0.19482,0.062539,0.15839,0.22831,0.088928,0.11646,0.20814,0.196,0.1807,0.085714,0.24313,-0.085873,-0.26631,0.1649,0.23063,0.18415,0.097585,0.016794,0.15179,0.21886,0.15616,0,0.1092,0.15021,0.20921,0.21468,0.18491,-0.026374,0.21661,0.18662,0.21279,-0.057489,0.2031,0.13651,0.20194,0.13895,0.20856,0.25538,-0.22974,0.14881,-0.01764,0.11017,0.13228,0.12415,0.15267,-0.25665,-0.036691,0.14349,-0.037256,0.15025,0.033275,0.22455,0.16028,0.12676,0.22134,0.18779,0.065277
0.11074,-0.23143,0.39186,0.25615,-0.19904,-0.30185,0.27387,0.35628,0.027306,0.32271,0.31284,0.14059,0.30937,0.18391,0.29161,0.23522,0.27086,0.23272,-0.046971,-0.43704,0.20785,0.36253,0.30844,0.13885,0.033028,0.33041,0.40317,0.23676,0.1092,0,0.2685,0.35738,0.25214,0.3053,-0.17997,0.26161,0.32472,0.35779,-0.12901,0.34879,0.12244,0.24742,0.26049,0.31163,0.2339,-0.28403,0.32574,-0.046756,0.13795,0.18867,0.33399,0.090168,-0.37355,-0.17809,0.23064,-0.077762,0.17208,0.10589,0.27777,0.33493,0.2673,0.27878,0.18883,0.012263
0.12735,-0.29171,0.36972,0.29835,-0.21302,-0.44372,0.41844,0.46478,0.11297,0.42945,0.38728,0.2148,0.4268,0.18792,0.32968,0.35823,0.2377,0.33928,-0.15499,-0.54957,0.25179,0.45921,0.43878,0.109,0.10408,0.41524,0.50966,0.39547,0.15021,0.2685,0,0.33781,0.44642,0.4021,-0.23297,0.27998,0.40801,0.50604,-0.066639,0.45438,0.17603,0.3342,0.30248,0.36223,0.34278,-0.42833,0.37562,-0.15266,0.24723,0.29196,0.4408,0.079596,-0.46372,-0.22962,0.25757,-0.22796,0.31869,0.18444,0.41281,0.42012,0.3285,0.39137,0.13818,-0.0037848
0.089523,-0.45732,0.48298,0.31756,-0.2515,-0.48125,0.41037,0.5244,0.059998,0.45906,0.4294,0.24307,0.48026,0.28963,0.4437,0.42218,0.31658,0.42813,0.020274,-0.57029,0.35386,0.527,0.49691,0.14079,0.038022,0.43292,0.52408,0.36371,0.20921,0.35738,0.33781,0,0.43462,0.42367,-0.19979,0.33179,0.47205,0.47607,-0.16309,0.547,0.19398,0.296,0.3248,0.41863,0.39898,-0.46135,0.38703,-0.16642,0.27929,0.28615,0.44895,0.077741,-0.48643,-0.21144,0.30126,-0.14985,0.2732,0.19905,0.46461,0.45652,0.44707,0.45965,0.24349,0.024747
0.14387,-0.38026,0.45748,0.42735,-0.20824,-0.49701,0.52539,0.56069,0.1311,0.45624,0.48989,0.28324,0.52314,0.28551,0.42588,0.50429,0.29047,0.43745,-0.13633,-0.6349,0.33253,0.58692,0.57779,0.11923,0.12623,0.49807,0.51267,0.50945,0.21468,0.25214,0.44642,0.43462,0,0.50185,-0.34858,0.26753,0.46287,0.54265,0.017885,0.5366,0.27086,0.42486,0.38047,0.42212,0.40436,-0.54465,0.47757,-0.23692,0.31654,0.33156,0.44022,0.10968,-0.47867,-0.27548,0.38364,-0.23891,0.37779,0.19178,0.48146,0.43191,0.36228,0.47228,0.22157,0.005986
0.065009,-0.48213,0.48837,0.40414,-0.23057,-0.53052,0.51102,0.51217,0.10325,0.46872,0.52326,0.26534,0.55145,0.34458,0.43755,0.46334,0.29478,0.43083,-0.12966,-0.63489,0.33159,0.54317,0.51,0.11383,0.076475,0.46655,0.54826,0.4244,0.18491,0.3053,0.4021,0.42367,0.50185,0,-0.2433,0.3622,0.52047,0.49563,-0.12507,0.58359,0.1896,0.43163,0.38417,0.41156,0.37928,-0.54308,0.41333,-0.13166,0.28282,0.33968,0.4766,0.24138,-0.45108,-0.2366,0.39219,-0.18695,0.34827,0.20471,0.51672,0.48615,0.39869,0.47832,0.23883,0.079438
-0.089826,0.23724,-0.22194,-0.25329,0.04223,0.25852,-0.26638,-0.27943,-0.078504,-0.24398,-0.28152,-0.21231,-0.29463,-0.13489,-0.22307,-0.30475,-0.079413,-0.20828,0.1391,0.37178,-0.20135,-0.32557,-0.32494,0.03616,-0.036745,-0.23678,-0.26457,-0.28835,-0.026374,-0.17997,-0.23297,-0.19979,-0.34858,-0.2433,0,-0.18036,-0.22494,-0.26055,-0.017835,-0.24908,-0.13872,-0.25618,-0.19969,-0.2369,-0.18211,0.30687,-0.26561,0.12216,-0.21825,-0.21272,-0.23291,0.0001509,0.15146,0.21177,-0.19689,0.12192,-0.19608,-0.10747,-0.28108,-0.25773,-0.19504,-0.23345,-0.08084,0.019295
0.065166,-0.35792,0.34369,0.25442,-0.24179,-0.38289,0.28957,0.39478,0.030351,0.29929,0.36234,0.18362,0.39447,0.26414,0.30608,0.33659,0.23678,0.29263,-0.14414,-0.45305,0.20363,0.38107,0.30476,0.095377,0.073926,0.31619,0.40395,0.25424,0.21661,0.26161,0.27998,0.33179,0.26753,0.3622,-0.18036,0,0.35754,0.32646,-0.062811,0.40298,0.14821,0.32518,0.22163,0.20803,0.26019,-0.38974,0.29941,-0.046328,0.17714,0.1874,0.30342,0.16643,-0.34205,-0.13065,0.20929,-0.17978,0.23629,0.1463,0.3555,0.31261,0.28071,0.3073,0.11623,0.0070187
0.077042,-0.46123,0.50046,0.44317,-0.26989,-0.56594,0.48918,0.57019,0.055773,0.46111,0.47969,0.28985,0.53446,0.34617,0.45684,0.42919,0.2456,0.35011,-0.13046,-0.65604,0.27921,0.57759,0.51992,0.13869,0.0036157,0.56231,0.55743,0.4471,0.18662,0.32472,0.40801,0.47205,0.46287,0.52047,-0.22494,0.35754,0,0.52109,-0.091844,0.60535,0.22726,0.40012,0.38953,0.39506,0.41939,-0.58055,0.38123,-0.12197,0.3084,0.33442,0.45343,0.14708,-0.50649,-0.25857,0.37828,-0.23035,0.40946,0.18742,0.54164,0.51462,0.39083,0.48192,0.22771,0.0053529
0.066678,-0.4631,0.50654,0.42237,-0.25303,-0.56222,0.51297,0.57799,0.096887,0.50948,0.50554,0.28664,0.55127,0.33826,0.51008,0.44758,0.37795,0.44963,-0.08003,-0.65365,0.37645,0.62258,0.53842,0.17972,0.064825,0.53687,0.55271,0.41221,0.21279,0.35779,0.50604,0.47607,0.54265,0.49563,-0.26055,0.32646,0.52109,0,-0.12501,0.56931,0.23048,0.39969,0.38299,0.44736,0.45001,-0.52891,0.44208,-0.16311,0.28565,0.33745,0.48085,0.14611,-0.57108,-0.26948,0.43505,-0.20189,0.34642,0.20864,0.53131,0.52667,0.48036,0.50565,0.29165,-0.0033737
0.26006,0.34521,-0.15282,-0.012509,0.19012,0.21595,-0.041691,-0.045247,-0.022867,-0.22084,-0.10181,0.061484,-0.11529,-0.20942,-0.18725,0.0070253,-0.073644,-0.14381,-0.00097697,0.079827,-0.041407,-0.062001,-0.053863,-0.046147,0.19283,-0.037767,-0.18523,0.15203,-0.057489,-0.12901,-0.066639,-0.16309,0.017885,-0.12507,-0.017835,-0.062811,-0.091844,-0.12501,0,-0.17283,-0.038429,-0.083727,-0.048972,-0.12775,-0.12403,0.19439,0.01896,-0.15251,0.027642,0.018594,-0.068359,-0.20152,0.16289,-0.086705,-0.0013942,-0.074403,0.017129,-0.035659,-0.095075,-0.14204,-0.04325,-0.11769,-0.048289,-0.048103
0.083842,-0.5143,0.60984,0.42372,-0.33689,-0.61962,0.57026,0.58485,0.096644,0.56312,0.55649,0.27532,0.58678,0.3603,0.55045,0.49912,0.32292,0.51894,-0.11979,-0.70941,0.45636,0.64657,0.58698,0.20535,0.094725,0.52581,0.66422,0.46859,0.2031,0.34879,0.45438,0.547,0.5366,0.58359,-0.24908,0.40298,0.60535,0.56931,-0.17283,0,0.22867,0.44126,0.40869,0.46108,0.48918,-0.59127,0.47474,-0.23571,0.31112,0.31259,0.52608,0.11728,-0.56228,-0.23078,0.42083,-0.21881,0.39448,0.22213,0.5726,0.57731,0.51029,0.60139,0.30275,0.021031
0.02601,-0.18184,0.23257,0.25115,-0.15776,-0.25116,0.20325,0.26544,0.08718,0.18758,0.26839,0.15157,0.25925,0.15459,0.28021,0.20712,0.15446,0.20256,-0.11469,-0.30214,0.099409,0.30068,0.26415,0.0682,0.031895,0.20408,0.2764,0.23288,0.13651,0.12244,0.17603,0.19398,0.27086,0.1896,-0.13872,0.14821,0.22726,0.23048,-0.038429,0.22867,0,0.22146,0.14082,0.16318,0.18794,-0.2742,0.18703,-0.035188,0.1052,0.21334,0.19647,0.034152,-0.23671,-0.094416,0.1747,-0.14689,0.21262,0.17824,0.24952,0.21147,0.17434,0.19942,0.14169,0.046573
