-0.0059655,0.039788,0.0067483,0.088221,0.41628,0.39125,-0.024153,0.026926,-0.0055202,0.35081,0,0.024209,0.035762,0.013584,0.031652,0.37926,0.35085,0.32586,0.03202,0.030599,0.0055266,0.075406,0.0289,0.014343,0.056196,-0.026951,0.43697,0.30075,0.044444,0.018696,0.051681,-0.039528,0.0084094,0.031259,0.10175,0.36498,-0.037935,0.0026373,0.040763,0.032711,-0.035914,0.03471,0.049998,-0.03007,-0.0442,0.0069676,0.33119,0.013813,0.064775,-0.043299,0.042337,0.017978,0.41407,0.0033136,0.036558,0.081442,0.072386,0.0069214,0.026585,0.0046659,-0.027311,0.0090611,0.010973,-0.060627
-0.11367,0.31363,0.2038,0.067444,-0.029467,-0.049112,0.44647,0.29966,0.26388,0.0095545,0.024209,0,0.34838,0.31129,-0.1147,-0.098512,0.0016942,0.019937,0.28771,0.18454,0.46605,0.15818,-0.062084,0.2613,0.2557,0.4093,0.032967,0.0109,0.27976,0.0021466,0.27681,0.11215,-0.58965,0.48664,0.37826,0.057474,0.057446,0.38574,0.42917,0.31518,0.10831,0.3946,0.28359,0.07229,0.48121,0.50549,-0.014497,-0.58048,0.14696,-0.021767,-0.30949,0.039403,-0.058717,0.3462,-0.47622,0.084884,0.2458,-0.4911,-0.29381,0.41668,-0.52452,-0.50161,-0.27543,-0.054587
-0.11657,0.21655,0.1973,0.11563,0.0064016,0.018088,0.34242,0.16227,0.18928,0.048552,0.035762,0.34838,0,0.23149,-0.13017,0.0028106,0.046467,0.060931,0.246,0.32765,0.35292,0.16312,0.0011516,0.42246,0.23071,0.28513,0.038083,0.044752,0.26255,-0.0193,0.17357,0.089409,-0.4433,0.40099,0.28433,0.087257,0.077141,0.33793,0.31589,0.29983,0.16048,0.29682,0.20526,0.051761,0.34953,0.40342,0.027715,-0.47239,0.14014,0.032287,-0.2982,0.16576,0.018452,0.25325,-0.27576,0.10101,0.28934,-0.4168,-0.27746,0.32207,-0.40224,-0.40148,-0.10294,0.043345
-0.05859,0.21461,0.092933,0.013713,0.044055,-0.017462,0.24992,0.14723,0.15043,0.033372,0.013584,0.31129,0.23149,0,-0.10634,-0.021191,0.02406,0.063746,0.19127,0.13875,0.2639,0.091419,0.038828,0.14343,0.13058,0.22366,0.056869,0.031158,0.18697,-0.021608,0.24054,0.095546,-0.32388,0.29062,0.21961,0.0029451,0.082559,0.23178,0.26969,0.22743,0.062191,0.21796,0.10713,0.097259,0.2652,0.28864,0.018089,-0.38167,0.20079,-0.033307,-0.1608,0.098745,0.038837,0.23693,-0.22161,0.093095,0.11792,-0.33511,-0.15969,0.24657,-0.32979,-0.27733,-0.12736,0.10859
0.032977,-0.074286,0.023104,0.017829,0.0033345,0.064541,-0.091311,-0.092565,0.0046389,0.04378,0.031652,-0.1147,-0.13017,-0.10634,0,0.027733,0.064704,0.010122,-0.042716,-0.032088,-0.1442,0.0076735,-0.014781,-0.046508,0.00040823,-0.046511,0.033143,0.017317,-0.058019,0.078304,-0.053961,-0.040499,0.22034,-0.17001,-0.094596,0.017041,-0.081375,-0.12909,-0.12725,-0.052257,-0.094187,-0.060334,0.0028565,0.0045456,-0.13834,-0.16669,0.047242,0.23138,0.069133,-0.020187,0.16693,-0.047259,-0.0028302,-0.080819,0.15957,0.084147,-0.12211,0.14597,0.17684,-0.19168,0.21569,0.16568,0.11995,0.0070583
0.079727,-0.015308,-0.068567,0.13242,0.36954,0.3339,-0.071816,-0.088994,-0.054932,0.33744,0.37926,-0.098512,0.0028106,-0.021191,0.027733,0,0.38794,0.39225,-0.024152,-0.025337,-0.075795,0.045946,0.058423,-0.054949,-0.0051399,-0.096735,0.41268,0.31936,-0.06976,0.021871,-0.019644,-0.031055,0.12646,-0.0045572,0.049872,0.32852,-0.008584,-0.04686,-0.016222,-0.0157,-0.12146,-0.067231,-0.0088573,-0.019034,-0.11374,-0.10242,0.41684,0.13482,0.014542,-0.0059497,0.1055,0.031964,0.42299,-0.064892,0.10276,0.027229,-0.031653,0.11908,0.076983,-0.020103,0.09344,0.10008,0.056772,-0.010584
0.0017409,0.016241,-0.025907,0.074547,0.43352,0.32923,-0.058079,-0.012878,-0.017385,0.39529,0.35085,0.0016942,0.046467,0.02406,0.064704,0.38794,0,0.43917,0.046767,-0.02391,0.0011297,0.017696,0.027495,0.0035482,0.00040929,-0.01353,0.42608,0.23653,-0.012807,0.076925,-0.052819,-0.011128,0.054103,0.0098618,0.02947,0.37461,0.0528,0.014334,-0.035586,0.042871,-0.097971,0.018698,0.043307,-0.0091983,-0.027592,-0.051232,0.30871,0.039281,0.06204,-0.0058977,0.039898,0.075964,0.38567,0.031165,0.010555,-0.02536,0.018343,0.087701,0.010301,-0.052435,0.074404,0.032096,0.11644,0.021801
0.021375,0.046939,0.0049736,0.094615,0.38117,0.33066,-0.021771,-0.0066442,0.0052266,0.37939,0.32586,0.019937,0.060931,0.063746,0.010122,0.39225,0.43917,0,0.024319,0.0035502,0.038799,0.029223,0.10284,0.019231,0.024795,-0.0053034,0.437,0.25526,0.082568,0.01014,-0.048161,0.048101,-0.0023402,0.070099,0.095316,0.37679,0.053285,0.07564,0.05123,0.066876,-0.10273,0.0024529,0.015265,0.013383,-0.016347,0.016951,0.29993,0.00867,0.065172,0.040214,0.019478,0.062501,0.39243,0.025299,0.024009,0.0024301,0.083878,0.056075,0.0059217,0.048716,0.0037128,0.023167,0.037934,0.014891
-0.0016149,0.21122,0.18254,0.18458,0.067261,0.0085928,0.24119,0.23131,0.15468,0.028898,0.03202,0.28771,0.246,0.19127,-0.042716,-0.024152,0.046767,0.024319,0,0.34184,0.32653,0.12602,-0.064552,0.37617,0.13795,0.22385,0.042214,0.054875,0.23017,0.025934,0.1073,0.080213,-0.34267,0.31999,0.23954,0.088322,0.018044,0.24449,0.18258,0.21811,0.013628,0.30412,0.11551,0.10277,0.3006,0.34663,0.0057868,-0.37531,0.13097,-0.032794,-0.17859,0.035174,-0.0056455,0.31349,-0.23329,0.15784,0.15305,-0.27369,-0.15,0.27769,-0.29595,-0.26314,-0.040773,-0.0056412
-0.0842,0.11578,0.084875,0.12883,0.022314,0.04183,0.19931,0.088121,0.10138,0.044552,0.030599,0.18454,0.32765,0.13875,-0.032088,-0.025337,-0.02391,0.0035502,0.34184,0,0.30363,0.077066,0.041782,0.47339,0.10235,0.14599,0.030296,0.022176,0.16497,0.01022,0.12848,0.073308,-0.28098,0.22923,0.21588,0.11912,0.046273,0.21421,0.18945,0.20881,0.058585,0.20965,0.099415,0.12317,0.18469,0.28266,0.0568,-0.30583,0.11374,-0.041702,-0.15955,0.080696,0.049143,0.18498,-0.1005,0.14084,0.13796,-0.23726,-0.11658,0.13036,-0.26878,-0.19021,-0.045847,0.0036447
-0.11638,0.37966,0.32746,0.0037609,-0.024779,-0.040517,0.55759,0.31097,0.28716,0.021937,0.0055266,0.46605,0.35292,0.2639,-0.1442,-0.075795,0.0011297,0.038799,0.32653,0.30363,0,0.2025,-0.080163,0.25254,0.3081,0.46613,0.058115,-0.015366,0.387,-0.080086,0.25847,0.1761,-0.66847,0.52224,0.4525,0.058155,0.047841,0.4862,0.41959,0.34942,0.14004,0.45983,0.25772,0.052553,0.52257,0.5895,-0.0388,-0.63504,0.22611,-0.017389,-0.36871,0.14264,0.0051391,0.43237,-0.46007,0.091732,0.19907,-0.59175,-0.31654,0.43859,-0.57632,-0.48757,-0.19666,-0.0019504
-0.033124,0.12062,0.077371,0.027903,0.040163,0.034551,0.15768,0.14304,0.041807,0.065601,0.075406,0.15818,0.16312,0.091419,0.0076735,0.045946,0.017696,0.029223,0.12602,0.077066,0.2025,0,-0.0092738,0.083456,0.090198,0.098837,0.068878,0.0076949,0.19645,0.10162,0.14605,-0.027691,-0.17945,0.20256,0.1438,0.044705,0.039594,0.10563,0.12229,0.2009,-0.052453,0.16843,0.1032,0.0070869,0.15717,0.18191,0.01904,-0.21068,0.15638,-0.052151,-0.064684,-0.019946,0.0078934,0.11953,-0.10862,0.11311,0.011358,-0.18938,-0.082009,0.12134,-0.1909,-0.15471,0.0094495,0.046872
0.094515,0.036267,-0.05534,0.016052,0.06097,0.047773,-0.1215,-0.073102,-0.10009,0.052325,0.0289,-0.062084,0.0011516,0.038828,-0.014781,0.058423,0.027495,0.10284,-0.064552,0.041782,-0.080163,-0.0092738,0,-0.034335,-0.013512,-0.10052,0.050679,0.014789,-0.034069,0.0032837,-0.024341,-0.007284,0.059082,-0.04017,-0.043718,0.051598,0.16341,0.0067861,-0.048021,0.10576,0.027635,-0.060398,0.033798,-0.0072288,-0.051854,0.043549,0.047264,0.054579,0.047035,-0.11603,0.039962,0.047053,0.031849,-0.032279,0.12713,0.073095,-0.064289,0.019705,-0.010502,-0.0071517,-0.018418,0.030255,0.031462,0.089813
-0.091532,0.15597,0.11741,0.20101,0.013449,0.024416,0.2344,0.14675,0.20852,0.088614,0.014343,0.2613,0.42246,0.14343,-0.046508,-0.054949,0.0035482,0.019231,0.37617,0.47339,0.25254,0.083456,-0.034335,0,0.11804,0.21887,0.038166,0.014852,0.21793,0.054805,0.21614,0.084675,-0.31335,0.30601,0.24303,0.12838,0.07551,0.25496,0.28348,0.25779,0.058361,0.21087,0.10587,0.14387,0.22963,0.28882,-0.025528,-0.36696,0.15423,-0.0016417,-0.18911,0.14063,0.03374,0.18243,-0.19641,0.17624,0.16795,-0.29976,-0.2029,0.23253,-0.34627,-0.23664,-0.066543,-0.027002
-0.067943,0.25028,0.17966,0.089994,-0.038428,0.033411,0.28702,0.1065,0.17682,0.046767,0.056196,0.2557,0.23071,0.13058,0.00040823,-0.0051399,0.00040929,0.024795,0.13795,0.10235,0.3081,0.090198,-0.013512,0.11804,0,0.25919,0.0094411,0.0036856,0.21155,0.011952,0.18751,0.17046,-0.34529,0.34414,0.23866,0.046063,-0.023394,0.2246,0.24054,0.19883,0.058635,0.23801,0.18006,0.047072,0.25258,0.2918,0.040069,-0.34168,0.13012,-0.069762,-0.20953,0.048429,0.033342,0.18954,-0.25039,0.027756,0.14376,-0.29134,-0.19628,0.2244,-0.31207,-0.20071,-0.086765,-0.023913
-0.13198,0.32275,0.2541,0.021582,-0.043284,-0.018064,0.46382,0.27142,0.25232,0.0040803,-0.026951,0.4093,0.28513,0.22366,-0.046511,-0.096735,-0.01353,-0.0053034,0.22385,0.14599,0.46613,0.098837,-0.10052,0.21887,0.25919,0,-0.0072722,-0.0032768,0.34631,-0.014499,0.25273,0.14564,-0.59866,0.47345,0.43774,-0.024585,0.015444,0.38428,0.41475,0.26983,0.18481,0.34867,0.20154,0.053557,0.49708,0.57057,-0.056801,-0.60182,0.16543,-0.00078135,-0.36611,0.12571,-0.01617,0.33495,-0.41703,0.035747,0.16734,-0.51798,-0.27172,0.40875,-0.52121,-0.42045,-0.20003,0.0034477
0.037343,0.044175,0.010627,0.21736,0.40623,0.36222,-0.0033653,0.021677,-0.035865,0.38242,0.43697,0.032967,0.038083,0.056869,0.033143,0.41268,0.42608,0.437,0.042214,0.030296,0.058115,0.068878,0.050679,0.038166,0.0094411,-0.0072722,0,0.19886,0.029467,0.031793,0.0014512,0.0072579,0.01583,0.070485,0.060295,0.37456,0.0011844,0.091406,0.047513,0.036523,-0.074747,0.028145,0.02371,-0.029301,-0.017021,-0.03867,0.29547,0.007595,0.033776,-0.060445,0.012384,0.11774,0.38898,0.0035389,0.0056141,0.030126,0.00063889,0.078919,0.028266,0.044314,0.0019768,0.0065028,0.028191,-0.035431
-0.027703,0.13033,-0.021778,0.04459,0.20214,0.25027,-0.053944,-0.060076,-0.031651,0.23531,0.30075,0.0109,0.044752,0.031158,0.017317,0.31936,0.23653,0.25526,0.054875,0.022176,-0.015366,0.0076949,0.014789,0.014852,0.0036856,-0.0032768,0.19886,0,-0.037099,0.052519,-0.020541,-0.020173,0.044013,0.027794,0.083916,0.24436,-0.016772,0.0056274,-0.0050099,0.0033699,-0.0052995,0.03083,0.056796,-0.072263,-0.026118,0.021517,0.50418,0.01789,0.02285,0.021922,0.063622,0.037875,0.34036,-0.0076388,-0.0028211,-0.042332,0.015287,0.03772,-0.02345,-0.064595,0.014253,-0.023616,0.018465,-0.064173
-0.016997,0.2512,0.15392,0.090904,0.072863,0.041028,0.35581,0.19001,0.19184,0.015643,0.044444,0.27976,0.26255,0.18697,-0.058019,-0.06976,-0.012807,0.082568,0.23017,0.16497,0.387,0.19645,-0.034069,0.21793,0.21155,0.34631,0.029467,-0.037099,0,-0.026739,0.17534,0.12158,-0.41392,0.38117,0.29577,0.064562,0.084529,0.30535,0.25381,0.27068,0.072586,0.33987,0.22371,0.044211,0.30493,0.4044,-0.011366,-0.40925,0.1899,-0.047478,-0.22364,0.17069,0.017414,0.26222,-0.28002,0.088594,0.12797,-0.42776,-0.25382,0.24281,-0.4247,-0.32405,-0.098283,0.061312
0.067329,-0.04313,-0.067504,0.041081,0.06014,0.017424,-0.0055936,-0.017754,-0.035451,0.038095,0.018696,0.0021466,-0.0193,-0.021608,0.078304,0.021871,0.076925,0.01014,0.025934,0.01022,-0.080086,0.10162,0.0032837,0.054805,0.011952,-0.014499,0.031793,0.052519,-0.026739,0,0.01043,-0.03413,0.090853,-0.034546,0.026884,-0.023792,0.079632,-0.040803,-0.071091,0.038235,0.005652,0.025592,-0.049177,-0.019323,-0.028441,-0.043211,0.077472,0.050643,0.020759,-0.057521,0.064416,0.058826,-0.0021785,-0.027757,0.09569,0.081233,-0.11226,0.041275,0.066944,-0.10475,0.12028,0.0499,0.14133,0.027642
-0.076849,0.20377,0.2514,0.10931,-0.025654,0.01033,0.31446,0.18353,0.18613,0.024857,0.051681,0.27681,0.17357,0.24054,-0.053961,-0.019644,-0.052819,-0.048161,0.1073,0.12848,0.25847,0.14605,-0.024341,0.21614,0.18751,0.25273,0.0014512,-0.020541,0.17534,0.01043,0,0.1098,-0.32495,0.29099,0.20621,0.018434,0.076592,0.20941,0.34175,0.15629,0.053956,0.20666,0.11254,0.024224,0.26581,0.29421,-0.027653,-0.34771,0.059077,0.030018,-0.19091,0.018929,0.0049618,0.21482,-0.28966,0.095247,0.11542,-0.36301,-0.22292,0.22392,-0.33662,-0.25462,-0.10629,0.012211
-0.039038,0.1598,0.10308,-0.012373,0.0073631,-0.064596,0.24908,0.1247,0.15833,0.0021365,-0.039528,0.11215,0.089409,0.095546,-0.040499,-0.031055,-0.011128,0.048101,0.080213,0.073308,0.1761,-0.027691,-0.007284,0.084675,0.17046,0.14564,0.0072579,-0.020173,0.12158,-0.03413,0.1098,0,-0.17135,0.17399,0.11684,0.044801,0.0054896,0.12217,0.17747,0.11117,0.054795,0.1325,0.084875,0.059652,0.15365,0.15472,0.014386,-0.19907,0.053797,-0.0472,-0.088831,-0.021031,0.014008,0.15987,-0.17384,0.024416,0.060934,-0.20336,-0.10625,0.15435,-0.13827,-0.068848,-0.023087,0.02912
0.19784,-0.40421,-0.38308,-0.0039225,0.06357,0.02596,-0.60253,-0.39963,-0.33834,-0.023819,0.0084094,-0.58965,-0.4433,-0.32388,0.22034,0.12646,0.054103,-0.0023402,-0.34267,-0.28098,-0.66847,-0.17945,0.059082,-0.31335,-0.34529,-0.59866,0.01583,0.044013,-0.41392,0.090853,-0.32495,-0.17135,0,-0.64874,-0.57131,-0.0011439,-0.041185,-0.55998,-0.51931,-0.41041,-0.18573,-0.51033,-0.27141,-0.12056,-0.65369,-0.69853,0.06226,0.82116,-0.2319,-0.012542,0.46952,-0.11851,0.060251,-0.55242,0.57324,-0.10478,-0.30658,0.69978,0.43804,-0.62753,0.74423,0.60981,0.31568,0.050088
-0.13837,0.32782,0.27835,0.10072,0.02566,0.048988,0.46499,0.30909,0.26377,0.054835,0.031259,0.48664,0.40099,0.29062,-0.17001,-0.0045572,0.0098618,0.070099,0.31999,0.22923,0.52224,0.20256,-0.04017,0.30601,0.34414,0.47345,0.070485,0.027794,0.38117,-0.034546,0.29099,0.17399,-0.64874,0,0.50561,0.06497,0.10421,0.44629,0.40045,0.38891,0.12299,0.4711,0.24235,0.09095,0.53385,0.59197,0.038788,-0.63965,0.19265,-0.083065,-0.34935,0.12398,0.02308,0.40868,-0.44347,0.14503,0.18144,-0.53246,-0.3853,0.46903,-0.61237,-0.49935,-0.24492,-0.081168
-0.1248,0.22926,0.23537,0.047815,0.025597,0.021025,0.42325,0.18431,0.21453,0.016213,0.10175,0.37826,0.28433,0.21961,-0.094596,0.049872,0.02947,0.095316,0.23954,0.21588,0.4525,0.1438,-0.043718,0.24303,0.23866,0.43774,0.060295,0.083916,0.29577,0.026884,0.20621,0.11684,-0.57131,0.50561,0,0.034071,-0.0011699,0.40099,0.40494,0.32298,0.15747,0.36101,0.2373,0.063438,0.39655,0.5302,0.054806,-0.56991,0.23091,0.0022567,-0.31847,0.13185,0.071655,0.38772,-0.33695,0.12785,0.19581,-0.48269,-0.27404,0.38814,-0.53048,-0.38458,-0.20416,-0.077697
0.042727,0.042936,-0.058402,0.092854,0.44066,0.3797,0.018689,0.086665,-0.0017153,0.38104,0.36498,0.057474,0.087257,0.0029451,0.017041,0.32852,0.37461,0.37679,0.088322,0.11912,0.058155,0.044705,0.051598,0.12838,0.046063,-0.024585,0.37456,0.24436,0.064562,-0.023792,0.018434,0.044801,-0.0011439,0.06497,0.034071,0,0.035832,0.052969,0.0074619,0.060845,-0.069879,0.067043,0.014543,-0.055707,-0.00619,0.044435,0.39514,-0.020766,0.099219,-0.022314,0.043276,0.022827,0.40431,0.051283,-0.013999,0.038271,0.046829,-0.0038423,-0.006237,0.046271,0.001573,0.0079216,0.043267,0.0084507
0.018306,-0.0039979,-0.060255,0.0056001,0.040575,-0.0096976,-0.011624,0.011369,0.0095394,-0.0085501,-0.037935,0.057446,0.077141,0.082559,-0.081375,-0.008584,0.0528,0.053285,0.018044,0.046273,0.047841,0.039594,0.16341,0.07551,-0.023394,0.015444,0.0011844,-0.016772,0.084529,0.079632,0.076592,0.0054896,-0.041185,0.10421,-0.0011699,0.035832,0,0.014454,0.042732,0.052457,0.093869,0.061234,0.040548,0.03247,0.081704,0.075498,0.0392,-0.073667,0.10272,-0.0046115,-0.036223,0.10982,0.017021,0.11358,0.015056,0.076813,-0.0038249,-0.081731,-0.12618,0.056335,-0.11184,-0.097355,0.042015,0.093434
-0.09694,0.281,0.24441,0.093043,0.033955,0.02287,0.4342,0.24423,0.26041,0.11243,0.0026373,0.38574,0.33793,0.23178,-0.12909,-0.04686,0.014334,0.07564,0.24449,0.21421,0.4862,0.10563,0.0067861,0.25496,0.2246,0.38428,0.091406,0.0056274,0.30535,-0.040803,0.20941,0.12217,-0.55998,0.44629,0.40099,0.052969,0.014454,0,0.34393,0.33231,0.13196,0.36584,0.17124,0.037792,0.44747,0.504,0.0077488,-0.57169,0.16098,-0.025976,-0.2915,0.1746,-0.0048084,0.34869,-0.36662,0.070041,0.2001,-0.48479,-0.21976,0.44989,-0.50182,-0.38178,-0.17644,-0.039839
-0.10874,0.33188,0.25088,0.015304,-0.029713,-0.080499,0.45232,0.28711,0.2173,0.043802,0.040763,0.42917,0.31589,0.26969,-0.12725,-0.016222,-0.035586,0.05123,0.18258,0.18945,0.41959,0.12229,-0.048021,0.28348,0.24054,0.41475,0.047513,-0.0050099,0.25381,-0.071091,0.34175,0.17747,-0.51931,0.40045,0.40494,0.0074619,0.042732,0.34393,0,0.30249,0.1477,0.35161,0.25208,0.10875,0.40169,0.46428,-0.017501,-0.5701,0.14382,-0.014257,-0.29718,0.1375,-0.007384,0.39865,-0.37509,0.1265,0.13557,-0.49653,-0.26033,0.40205,-0.52316,-0.43228,-0.17799,-0.0079856
-0.054091,0.25507,0.21296,0.07163,0.04221,-0.037871,0.33354,0.29368,0.21258,0.070832,0.032711,0.31518,0.29983,0.22743,-0.052257,-0.0157,0.042871,0.066876,0.21811,0.20881,0.34942,0.2009,0.10576,0.25779,0.19883,0.26983,0.036523,0.0033699,0.27068,0.038235,0.15629,0.11117,-0.41041,0.38891,0.32298,0.060845,0.052457,0.33231,0.30249,0,0.064027,0.3252,0.19375,-0.01101,0.32798,0.38673,0.065993,-0.45633,0.19688,-0.10352,-0.24677,0.18779,0.042913,0.27398,-0.25535,0.088513,0.078901,-0.41865,-0.18,0.34592,-0.46492,-0.32642,-0.10243,0.02171
-0.0052032,0.12181,0.10455,-0.0090111,-0.064207,-0.023217,0.153,0.045831,0.059051,-0.10886,-0.035914,0.10831,0.16048,0.062191,-0.094187,-0.12146,-0.097971,-0.10273,0.013628,0.058585,0.14004,-0.052453,0.027635,0.058361,0.058635,0.18481,-0.074747,-0.0052995,0.072586,0.005652,0.053956,0.054795,-0.18573,0.12299,0.15747,-0.069879,0.093869,0.13196,0.1477,0.064027,0,0.10058,0.087444,0.080486,0.14389,0.16961,-0.074253,-0.20389,0.12563,0.018552,-0.13142,0.079643,-0.037075,0.17591,-0.11977,0.080701,0.08694,-0.2237,-0.080093,0.10888,-0.24888,-0.22679,-0.090667,-0.0047248
