0.077667,-0.085751,0.080963,0.14423,0.077657,0.23213,-0.029134,0.13461,-0.12132,-0.097001,0,0.11852,0.16034,0.20142,0.14418,0.25828,-0.0093618,-0.16547,0.019874,0.19318,0.25946,0.28671,0.27381,0.26093,0.055154,-0.10343,-0.19635,-0.1063,0.019428,0.15525,0.12569,0.31774,0.12578,0.074843,-0.2634,-0.013108,0.23478,0.22167,0.3034,0.27006,-0.37323,0.11665,-0.16052,0.26915,0.21914,0.046784,0.27321,0.061597,0.097449,-0.30383,-0.13886,0.073281,0.040217,0.22611,0.28018,0.24092,-0.062332,0.28305,0.047912,0.21271,0.11692,0.17745,0.30959,0.19983
0.13672,-0.09594,0.23133,0.24028,0.11093,0.28979,-0.072375,0.19396,-0.12555,-0.13653,0.11852,0,0.21997,0.29306,0.19553,0.34174,-0.11629,-0.20999,0.12353,0.22573,0.32189,0.25236,0.29488,0.30769,0.11972,-0.098659,-0.27286,-0.14805,0.074148,0.17556,0.22596,0.32463,0.14288,0.0076742,-0.29369,-0.038262,0.18835,0.19776,0.3172,0.35189,-0.38166,0.12411,-0.29199,0.32678,0.33825,0.086793,0.32122,0.16194,0.016746,-0.35484,-0.20151,0.1106,0.063576,0.30091,0.38912,0.21039,-0.045555,0.3705,0.11794,0.24888,0.16616,0.21256,0.36394,0.32677
0.12845,-0.060667,0.12712,0.23845,0.14449,0.28598,-0.036572,0.22108,-0.11712,-0.10318,0.16034,0.21997,0,0.29545,0.14132,0.36006,-0.007225,-0.20165,0.043269,0.23233,0.30528,0.3629,0.31432,0.40157,0.15262,-0.075861,-0.23941,-0.16146,0.036286,0.2686,0.19551,0.29961,0.20752,0.01876,-0.31475,-0.073472,0.3256,0.295,0.32291,0.42179,-0.35432,0.15809,-0.24183,0.2612,0.26761,0.091797,0.36194,0.14856,0.14857,-0.40172,-0.17645,0.11014,0.10844,0.32796,0.39666,0.326,0.00048789,0.39763,0.20099,0.2995,0.13221,0.33854,0.38746,0.36094
0.18675,-0.13418,0.20074,0.2569,0.11906,0.28707,-0.060213,0.2468,-0.19304,-0.11054,0.20142,0.29306,0.29545,0,0.21646,0.36317,-0.041884,-0.30503,0.16212,0.2863,0.42048,0.42319,0.3192,0.38496,0.19704,-0.089172,-0.30706,-0.16481,0.13469,0.23258,0.19027,0.43195,0.24884,-0.0036337,-0.40464,-0.057244,0.23856,0.33405,0.39435,0.45599,-0.46639,0.1944,-0.32534,0.33984,0.36424,0.095582,0.39052,0.096712,0.096348,-0.4916,-0.22977,0.10131,0.089097,0.43041,0.48489,0.34512,-0.021348,0.4715,0.14218,0.31015,0.1923,0.2717,0.3993,0.35984
0.094145,-0.097602,0.13459,0.20636,0.043145,0.27487,0.030389,0.23513,-0.11683,-0.13135,0.14418,0.19553,0.14132,0.21646,0,0.31905,-0.070461,-0.20009,0.10368,0.16018,0.35162,0.25954,0.31199,0.28142,0.042734,-0.06612,-0.27781,-0.097102,0.030109,0.21677,0.11045,0.32885,0.18713,-0.041957,-0.22789,-0.023757,0.22514,0.17206,0.25648,0.34239,-0.33709,0.069294,-0.2179,0.24712,0.35271,0.11781,0.28261,0.15322,0.14031,-0.33454,-0.11447,0.11464,0.030014,0.30247,0.31453,0.2051,-0.061276,0.32195,0.12298,0.27635,0.15822,0.17704,0.2789,0.26283
0.15865,-0.12512,0.31751,0.28658,0.20167,0.3807,0.052475,0.28969,-0.14834,-0.20779,0.25828,0.34174,0.36006,0.36317,0.31905,0,-0.066813,-0.34572,0.1944,0.29886,0.49114,0.44157,0.49024,0.49027,0.20543,-0.12974,-0.35613,-0.14004,0.055944,0.29204,0.21337,0.52064,0.26569,0.00059468,-0.44788,-0.010911,0.34238,0.34069,0.50714,0.57174,-0.52855,0.22179,-0.33891,0.41387,0.49035,0.16753,0.50166,0.1294,0.1909,-0.54138,-0.30435,0.14786,0.084362,0.41698,0.56682,0.39051,-0.019535,0.51762,0.20045,0.3883,0.25364,0.33678,0.52374,0.47201
0.009334,-0.0082954,-0.01464,-0.040723,-0.069126,-0.077326,0.0048963,-0.026561,0.040129,-0.028203,-0.0093618,-0.11629,-0.007225,-0.041884,-0.070461,-0.066813,0,0.042993,-0.063816,-0.063585,-0.16256,0.0083524,-0.037289,-0.090694,-0.035483,0.033573,0.11923,0.066556,0.0094559,0.015122,0.0079215,-0.089321,-0.054836,0.070695,0.11202,-0.033748,-0.062449,-0.073882,-0.051197,-0.078638,0.11807,-0.011432,0.156,-0.068055,-0.10536,-0.023118,-0.1127,-0.060041,0.01277,0.10992,0.083307,-0.05552,0.021308,-0.059864,-0.074154,-0.005353,-0.0053121,-0.07761,-0.0045766,-0.064002,-0.036209,-0.10391,-0.11096,-0.09908
-0.13804,0.097971,-0.14692,-0.16964,-0.12361,-0.25656,0.0045007,-0.18288,0.22049,0.11822,-0.16547,-0.20999,-0.20165,-0.30503,-0.20009,-0.34572,0.042993,0,-0.11921,-0.25601,-0.27899,-0.35229,-0.29992,-0.29633,-0.1905,0.035884,0.21947,-0.073994,-0.042054,-0.17238,-0.18464,-0.33341,-0.17724,0.031929,0.27512,-0.045738,-0.17082,-0.21471,-0.30725,-0.33807,0.3708,-0.1593,0.24239,-0.25613,-0.2886,-0.068189,-0.32735,-0.15989,0.0042447,0.38703,0.21383,-0.098225,-0.0074192,-0.29748,-0.399,-0.2267,0.082968,-0.3212,-0.1765,-0.25414,-0.17977,-0.16533,-0.31459,-0.32023
0.07192,0.024119,0.10406,0.13283,0.038907,0.087758,-0.036879,0.11656,-0.069156,-0.058635,0.019874,0.12353,0.043269,0.16212,0.10368,0.1944,-0.063816,-0.11921,0,0.043242,0.15126,0.10988,0.16894,0.15417,0.059532,-0.14958,-0.097018,0.0032168,0.044755,0.10039,0.063124,0.13972,0.083541,-0.0087723,-0.13416,-0.10122,0.10613,0.14405,0.10514,0.14818,-0.15685,0.13216,-0.046799,0.11196,0.17966,0.015609,0.11131,0.056505,-0.0028415,-0.16667,-0.060101,0.066292,-0.030952,0.14108,0.11461,0.1043,0.035203,0.14605,0.091248,0.10884,0.0044354,0.15468,0.15141,0.16587
0.092733,-0.10077,0.095538,0.20463,0.11942,0.22539,-0.068361,0.1982,-0.16099,-0.14702,0.19318,0.22573,0.23233,0.2863,0.16018,0.29886,-0.063585,-0.25601,0.043242,0,0.34269,0.3247,0.21751,0.2684,0.22471,-0.077231,-0.30667,-0.13341,-0.010136,0.15284,0.14393,0.40022,0.24705,0.0028805,-0.27172,-0.0021664,0.18449,0.25238,0.31588,0.39908,-0.39812,0.16795,-0.28988,0.25889,0.31378,0.08029,0.30495,0.14128,0.09346,-0.3825,-0.20772,0.077297,0.055462,0.28937,0.39012,0.23392,-0.066521,0.3723,0.10952,0.23825,0.17906,0.24792,0.36334,0.30623
0.1801,-0.14831,0.23743,0.33103,0.12779,0.36939,-0.0050343,0.31769,-0.17546,-0.18673,0.25946,0.32189,0.30528,0.42048,0.35162,0.49114,-0.16256,-0.27899,0.15126,0.34269,0,0.41757,0.46612,0.47205,0.1983,-0.12579,-0.39585,-0.13499,0.15958,0.27443,0.21963,0.56598,0.24273,0.016915,-0.45374,-0.060566,0.27931,0.30771,0.44683,0.53919,-0.53318,0.1481,-0.37133,0.37032,0.49577,0.11914,0.50609,0.22065,0.17223,-0.56751,-0.24338,0.12478,0.10121,0.48311,0.54793,0.35554,0.054608,0.56694,0.13779,0.36087,0.285,0.36905,0.50399,0.45989
0.13251,-0.12617,0.17814,0.26803,0.14119,0.30099,0.0065502,0.30477,-0.17079,-0.23012,0.28671,0.25236,0.3629,0.42319,0.25954,0.44157,0.0083524,-0.35229,0.10988,0.3247,0.41757,0,0.42346,0.40764,0.18567,-0.090285,-0.24616,-0.044829,0.097993,0.30863,0.23857,0.48285,0.21473,0.017043,-0.43893,-0.11711,0.26882,0.29987,0.37136,0.44296,-0.46565,0.13826,-0.27432,0.36251,0.41742,0.13864,0.4205,0.079134,0.13325,-0.48102,-0.24293,0.088029,0.10145,0.36979,0.50673,0.34201,0.052588,0.43201,0.21236,0.3526,0.21673,0.24295,0.43242,0.39755
0.1535,-0.10301,0.14728,0.29583,0.18739,0.28194,0.031393,0.33564,-0.14297,-0.16013,0.27381,0.29488,0.31432,0.3192,0.31199,0.49024,-0.037289,-0.29992,0.16894,0.21751,0.46612,0.42346,0,0.42801,0.13728,-0.11683,-0.34725,-0.18827,0.14296,0.22465,0.19356,0.46118,0.24027,0.051203,-0.39198,-0.027979,0.27774,0.34755,0.44819,0.49301,-0.44987,0.20365,-0.24826,0.3325,0.45933,0.21469,0.46238,0.15113,0.16171,-0.482,-0.17779,0.13394,0.11392,0.35364,0.5239,0.35167,0.064169,0.44523,0.19385,0.42468,0.21689,0.35028,0.49393,0.39053
0.14261,-0.15409,0.21112,0.31036,0.14582,0.41663,0.028202,0.28977,-0.11736,-0.23353,0.26093,0.30769,0.40157,0.38496,0.28142,0.49027,-0.090694,-0.29633,0.15417,0.2684,0.47205,0.40764,0.42801,0,0.17904,-0.11084,-0.40888,-0.22402,0.13382,0.29832,0.24627,0.53421,0.2795,0.048694,-0.46828,-0.057401,0.32412,0.31599,0.46785,0.50752,-0.5648,0.24111,-0.35749,0.41521,0.50937,0.16801,0.52603,0.22025,0.17429,-0.5554,-0.23895,0.20507,0.11831,0.47608,0.5662,0.38095,0.05486,0.57782,0.21698,0.37046,0.23072,0.35003,0.51453,0.49123
0.072143,-0.072075,0.11613,0.061019,0.057476,0.10461,-0.0078014,0.10847,-0.05462,-0.11292,0.055154,0.11972,0.15262,0.19704,0.042734,0.20543,-0.035483,-0.1905,0.059532,0.22471,0.1983,0.18567,0.13728,0.17904,0,0.025141,-0.17304,-0.018094,0.056578,0.074653,0.13271,0.14738,0.15214,0.039967,-0.10708,0.023763,0.10742,0.1257,0.15821,0.21704,-0.19743,0.089788,-0.15419,0.10326,0.19272,0.050494,0.15628,0.015509,0.069824,-0.23064,-0.12134,0.070354,-0.0039026,0.15908,0.21973,0.12296,0.0020306,0.17858,0.050824,0.15419,0.096518,0.11855,0.17459,0.10119
-0.10698,0.01708,-0.071514,-0.12841,-0.0018569,-0.075925,-0.025823,-0.080304,0.063433,-0.056731,-0.10343,-0.098659,-0.075861,-0.089172,-0.06612,-0.12974,0.033573,0.035884,-0.14958,-0.077231,-0.12579,-0.090285,-0.11683,-0.11084,0.025141,0,0.0267,0.03224,-0.066407,-0.012963,-0.052564,-0.15039,-0.022249,0.013316,0.054294,0.035885,-0.081528,-0.10643,-0.13357,-0.1079,0.12893,-0.046537,0.0029029,-0.026589,-0.1516,-0.089568,-0.10464,-0.020162,0.0089441,0.072266,-0.0065785,-0.031008,-0.037952,-0.14216,-0.11877,-0.07933,-0.009859,-0.099233,0.022567,-0.10315,-0.05949,-0.035198,-0.1333,-0.13977
-0.12442,0.16484,-0.2419,-0.25442,-0.14865,-0.31113,-0.091206,-0.19074,0.14545,0.21052,-0.19635,-0.27286,-0.23941,-0.30706,-0.27781,-0.35613,0.11923,0.21947,-0.097018,-0.30667,-0.39585,-0.24616,-0.34725,-0.40888,-0.17304,0.0267,0,0.20887,-0.14922,-0.15367,-0.18755,-0.43478,-0.26,-0.026479,0.45621,0.030869,-0.22092,-0.25367,-0.39774,-0.4254,0.47479,-0.13004,0.3298,-0.31012,-0.37396,-0.057838,-0.37218,-0.17093,-0.15256,0.45485,0.26753,-0.13675,0.014924,-0.36108,-0.46652,-0.25828,0.10705,-0.41164,-0.13573,-0.32363,-0.20346,-0.37733,-0.47593,-0.35849
-0.079795,0.077905,-0.081855,-0.12201,-0.060784,-0.14265,-0.016892,-0.088014,-0.016846,0.087775,-0.1063,-0.14805,-0.16146,-0.16481,-0.097102,-0.14004,0.066556,-0.073994,0.0032168,-0.13341,-0.13499,-0.044829,-0.18827,-0.22402,-0.018094,0.03224,0.20887,0,-0.013967,-0.037264,-0.0042981,-0.23443,-0.1196,-0.013784,0.26626,-0.034353,-0.20919,-0.094927,-0.16575,-0.20234,0.22548,-0.11982,0.10714,-0.1344,-0.23294,-0.021451,-0.15463,-0.076333,-0.17015,0.19662,0.033671,-0.074411,0.0020368,-0.16451,-0.16006,-0.17318,0.0096353,-0.17877,-0.031171,-0.16416,-0.031815,-0.14677,-0.18298,-0.13847
0.097309,0.0085885,0.039345,0.17417,0.016829,0.062727,0.031505,0.077327,0.042085,-0.070774,0.019428,0.074148,0.036286,0.13469,0.030109,0.055944,0.0094559,-0.042054,0.044755,-0.010136,0.15958,0.097993,0.14296,0.13382,0.056578,-0.066407,-0.14922,-0.013967,0,0.060968,0.082217,0.10363,0.05546,-0.01715,-0.1168,-0.035309,0.012732,0.045808,0.10392,0.10553,-0.14046,0.0030401,-0.09734,0.095231,0.13503,0.023861,0.15285,0.064023,-0.021918,-0.126,-0.068942,0.016338,0.031188,0.10443,0.18133,0.13097,-0.0027301,0.11658,0.08679,0.092688,0.00027036,0.043939,0.071017,0.12424
0.042509,-0.062955,0.095448,0.15333,-0.0066937,0.24531,0.051227,0.17269,-0.058413,-0.12221,0.15525,0.17556,0.2686,0.23258,0.21677,0.29204,0.015122,-0.17238,0.10039,0.15284,0.27443,0.30863,0.22465,0.29832,0.074653,-0.012963,-0.15367,-0.037264,0.060968,0,0.19002,0.27207,0.17661,0.03651,-0.24206,-0.10016,0.21401,0.17034,0.24339,0.25749,-0.25634,0.18943,-0.20124,0.25718,0.23264,0.057564,0.26575,0.073216,0.14546,-0.26141,-0.13627,0.11826,0.05147,0.28428,0.28501,0.20976,-0.015955,0.29359,0.13311,0.23024,0.17135,0.15823,0.30274,0.24823
0.11943,-0.076608,0.1299,0.13051,0.084737,0.12761,0.082151,0.064985,-0.013971,-0.11574,0.12569,0.22596,0.19551,0.19027,0.11045,0.21337,0.0079215,-0.18464,0.063124,0.14393,0.21963,0.23857,0.19356,0.24627,0.13271,-0.052564,-0.18755,-0.0042981,0.082217,0.19002,0,0.21172,0.16027,0.041618,-0.17832,-0.028013,0.15097,0.14879,0.28534,0.26705,-0.27322,0.092495,-0.17994,0.20732,0.20239,0.034318,0.21639,0.11994,0.037701,-0.24271,-0.12029,0.072304,0.03602,0.2877,0.27789,0.18842,0.060475,0.24689,0.12601,0.17125,0.15181,0.13827,0.24263,0.23546
0.1658,-0.13889,0.30129,0.33502,0.18491,0.38388,-0.038544,0.27427,-0.1581,-0.14029,0.31774,0.32463,0.29961,0.43195,0.32885,0.52064,-0.089321,-0.33341,0.13972,0.40022,0.56598,0.48285,0.46118,0.53421,0.14738,-0.15039,-0.43478,-0.23443,0.10363,0.27207,0.21172,0,0.29746,-0.017,-0.51632,0.013223,0.31311,0.3521,0.5008,0.57134,-0.56729,0.2231,-0.35206,0.41251,0.52335,0.11715,0.55952,0.25488,0.14473,-0.59613,-0.27034,0.11633,0.07034,0.50082,0.56557,0.39122,0.044161,0.56726,0.17349,0.37522,0.28253,0.36264,0.53596,0.45862
0.15776,-0.10313,0.13277,0.21734,0.10961,0.16127,-0.042909,0.13327,-0.11806,-0.070544,0.12578,0.14288,0.20752,0.24884,0.18713,0.26569,-0.054836,-0.17724,0.083541,0.24705,0.24273,0.21473,0.24027,0.2795,0.15214,-0.022249,-0.26,-0.1196,0.05546,0.17661,0.16027,0.29746,0,0.056153,-0.2287,-0.019684,0.22473,0.21537,0.27771,0.34609,-0.28128,0.17899,-0.22158,0.22495,0.28708,0.14992,0.2408,0.090782,0.091395,-0.34963,-0.1284,0.024163,-0.017392,0.29364,0.34214,0.18418,0.0058149,0.25283,0.10578,0.16622,0.15448,0.23657,0.33006,0.22194
0.095004,-0.020078,-0.021026,0.017713,-0.046698,0.017271,-0.013458,0.025348,0.01883,0.03848,0.074843,0.0076742,0.01876,-0.0036337,-0.041957,0.00059468,0.070695,0.031929,-0.0087723,0.0028805,0.016915,0.017043,0.051203,0.048694,0.039967,0.013316,-0.026479,-0.013784,-0.01715,0.03651,0.041618,-0.017,0.056153,0,0.047012,-0.023442,0.021023,0.030603,0.029909,-0.0026279,0.0054162,-0.019023,-0.027063,0.070663,0.060407,0.015625,-0.016526,0.032406,-0.012176,-0.040415,-0.029561,0.016253,-0.005511,0.034404,0.062309,0.090683,0.0086841,0.051457,0.05363,0.0087115,0.052204,0.06454,0.029862,0.025792
-0.17214,0.17374,-0.22332,-0.28161,-0.095555,-0.35247,0.035942,-0.23685,0.28775,0.25696,-0.2634,-0.29369,-0.31475,-0.40464,-0.22789,-0.44788,0.11202,0.27512,-0.13416,-0.27172,-0.45374,-0.43893,-0.39198,-0.46828,-0.10708,0.054294,0.45621,0.26626,-0.1168,-0.24206,-0.17832,-0.51632,-0.2287,0.047012,0,0.093095,-0.27261,-0.33394,-0.42241,-0.492,0.54282,-0.24275,0.29552,-0.32903,-0.43228,-0.15402,-0.44376,-0.13518,-0.16374,0.5147,0.31474,-0.13836,-0.044682,-0.42964,-0.51857,-0.4119,-0.012211,-0.5036,-0.17506,-0.30027,-0.17797,-0.29671,-0.49852,-0.43698
-0.044954,0.042885,0.042091,-0.032528,-0.023346,-0.079547,0.083046,-0.032349,-0.0035167,0.024534,-0.013108,-0.038262,-0.073472,-0.057244,-0.023757,-0.010911,-0.033748,-0.045738,-0.10122,-0.0021664,-0.060566,-0.11711,-0.027979,-0.057401,0.023763,0.035885,0.030869,-0.034353,-0.035309,-0.10016,-0.028013,0.013223,-0.019684,-0.023442,0.093095,0,-0.03213,0.065111,-0.0090192,-0.041943,0.022279,-0.015179,0.0038379,-0.082309,-0.076827,-0.049619,-0.011231,0.10002,-0.010474,0.012015,0.14655,0.0040979,0.019107,-0.061828,-0.055749,-0.0046573,-0.039123,-0.014578,0.018962,0.052071,-0.015604,-0.013548,-0.027824,-0.098832
0.15557,-0.076121,0.14648,0.17286,0.15488,0.23467,0.096962,0.095637,-0.085272,-0.1065,0.23478,0.18835,0.3256,0.23856,0.22514,0.34238,-0.062449,-0.17082,0.10613,0.18449,0.27931,0.26882,0.27774,0.32412,0.10742,-0.081528,-0.22092,-0.20919,0.012732,0.21401,0.15097,0.31311,0.22473,0.021023,-0.27261,-0.03213,0,0.21409,0.27496,0.33205,-0.36102,0.2499,-0.11739,0.26401,0.2892,0.11757,0.25731,0.13347,0.11811,-0.31364,-0.12617,0.077261,0.064129,0.2789,0.29372,0.2235,-0.045858,0.33439,0.11392,0.23109,0.16581,0.19356,0.27175,0.2129
0.17747,-0.089746,0.10306,0.29327,0.18056,0.24973,0.025982,0.16909,-0.14509,-0.13485,0.22167,0.19776,0.295,0.33405,0.17206,0.34069,-0.073882,-0.21471,0.14405,0.25238,0.30771,0.29987,0.34755,0.31599,0.1257,-0.10643,-0.25367,-0.094927,0.045808,0.17034,0.14879,0.3521,0.21537,0.030603,-0.33394,0.065111,0.21409,0,0.32313,0.3439,-0.40498,0.16139,-0.17728,0.23655,0.30805,0.12073,0.30555,0.12996,0.11365,-0.36704,-0.14581,0.041204,0.034863,0.33757,0.4031,0.31386,0.054507,0.38061,0.17015,0.2487,0.23235,0.27464,0.36002,0.3087
0.22483,-0.20225,0.25744,0.32472,0.13388,0.38612,-0.029392,0.32302,-0.17106,-0.18592,0.3034,0.3172,0.32291,0.39435,0.25648,0.50714,-0.051197,-0.30725,0.10514,0.31588,0.44683,0.37136,0.44819,0.46785,0.15821,-0.13357,-0.39774,-0.16575,0.10392,0.24339,0.28534,0.5008,0.27771,0.029909,-0.42241,-0.0090192,0.27496,0.32313,0,0.54298,-0.5605,0.18452,-0.36342,0.38792,0.4299,0.13759,0.48433,0.19443,0.17546,-0.51482,-0.24879,0.15316,0.047601,0.40187,0.50234,0.38552,0.015484,0.48108,0.19325,0.37173,0.28623,0.30075,0.49964,0.44892
0.22941,-0.20668,0.29465,0.36188,0.15953,0.38991,0.0084926,0.37218,-0.12081,-0.15492,0.27006,0.35189,0.42179,0.45599,0.34239,0.57174,-0.078638,-0.33807,0.14818,0.39908,0.53919,0.44296,0.49301,0.50752,0.21704,-0.1079,-0.4254,-0.20234,0.10553,0.25749,0.26705,0.57134,0.34609,-0.0026279,-0.492,-0.041943,0.33205,0.3439,0.54298,0,-0.61076,0.2831,-0.39185,0.43634,0.52151,0.15137,0.54681,0.17428,0.21516,-0.62014,-0.27376,0.18231,0.10914,0.50701,0.59419,0.39839,0.024737,0.57969,0.14911,0.40625,0.2381,0.35108,0.54735,0.50645
